0.0,0.0040263301099025236,0.0017403769081406311,0.010891500557420929
1.0,0.0,0.0,0.0
2.0,-0.005911905700123762,-0.0020202687854538777,-0.01141262384810701
3.0,-0.013787248612444666,-0.004262848567400251,-0.02319297590037324
4.0,-0.023615122204555902,-0.006692233231475451,-0.03508773358528264
5.0,-0.03530348505850111,-0.009286886054900202,-0.04694330869725927
6.0,-0.04874445418284716,-0.012073442267262058,-0.05875126509290485
7.0,-0.06382630789802576,-0.015106486982682459,-0.07057903827522537
8.0,-0.08042114268297595,-0.018382375526144995,-0.0825586526814099
9.0,-0.09837829483401772,-0.02183448942531195,-0.09481365398792828
10.0,-0.1175510260603643,-0.025384616806413563,-0.10736679850309767
11.0,-0.13784997327877233,-0.028969675466180827,-0.12016180066678701
12.0,-0.15924759266135047,-0.032568034953530556,-0.133153228477644
13.0,-0.1817339897625602,-0.03620418316621648,-0.1463369538669831
14.0,-0.20527674941590424,-0.03991428902225216,-0.15971649887326406
15.0,-0.22981039048017302,-0.04373706432280889,-0.17327303453821397
16.0,-0.2552846575226417,-0.04771583929770551,-0.18695389941311572
17.0,-0.2817390705089587,-0.051881304117766536,-0.20070126447556175
18.0,-0.30930561602736384,-0.05624370493318757,-0.2145034946008687
19.0,-0.33813094288717094,-0.060791319186721926,-0.22842067693341145
20.0,-0.36832692408924006,-0.06549854590112761,-0.24255984323578988
21.0,-0.39997981813438577,-0.07034437715858322,-0.25700981918086896
22.0,-0.4331519851901114,-0.07531894291420169,-0.27178803614701325
23.0,-0.46786142511408096,-0.08040576114259809,-0.28678441463712373
24.0,-0.5040896233625228,-0.08558021054337316,-0.3018032666419384
25.0,-0.5418463334904964,-0.09083630245160178,-0.3167699006870196
26.0,-0.581224170610664,-0.09617309939798034,-0.3318561726094739
27.0,-0.6223539459821761,-0.10155893090154228,-0.34737252321783607
28.0,-0.6653192781416242,-0.10696662164011256,-0.3635922109001484
29.0,-0.7101309922610749,-0.11242101401006971,-0.3806684155701702
30.0,-0.7567405965347367,-0.11795059329466931,-0.39860836488712703
31.0,-0.8050512021224109,-0.12353101516884574,-0.4172921617238673
32.0,-0.8549210633673686,-0.12909816351226056,-0.4365801284068127
33.0,-0.9061880072070471,-0.1345455317164872,-0.456379095723622
34.0,-0.9587387599314338,-0.13971161764374548,-0.4766167617500665
35.0,-1.0125763247205555,-0.14440546708566135,-0.49727174510797234
36.0,-1.0678237672844801,-0.14844720961558,-0.5184074737820541
37.0,-1.1246490810793333,-0.15170244618451742,-0.5401357963352676
38.0,-1.1831602499029032,-0.1540887211425016,-0.562561336502564
39.0,-1.243353704256532,-0.15557446973230468,-0.5857062463501739
40.0,-1.3051266945988176,-0.1561580089795285,-0.609486954503681
41.0,-1.3683334167927683,-0.1558316592727286,-0.6337802079454211
42.0,-1.4328456888146208,-0.15462052690784822,-0.6584645443302712
43.0,-1.4985530878445223,-0.1527017363255574,-0.6834207203940331
44.0,-1.56535106442981,-0.1503516595860358,-0.7085833482022603
45.0,-1.6331478938767092,-0.14773959559888802,-0.7339950289827131
46.0,-1.7018202950043608,-0.1449685684966638,-0.7597677881751307
47.0,-1.7711710891658428,-0.1421662204713097,-0.7859872681173121
48.0,-1.840985688017058,-0.13939114121225923,-0.8126286759592399
49.0,-1.9111153793103968,-0.13666955873761744,-0.8395213361847856
50.0,-1.9815069854954237,-0.13412354395593076,-0.8664110524183407
51.0,-2.0522310330230114,-0.13192447109877614,-0.8931469501047943
52.0,-2.123493480751292,-0.13027227567690813,-0.9198043824791526
53.0,-2.1955444224681737,-0.12938838421454868,-0.9465674833392997
54.0,-2.2685491251643186,-0.12932432019598739,-0.9735079749542939
55.0,-2.3425441694768243,-0.12996286613263736,-1.0004194653637526
56.0,-2.4174936745271225,-0.13120293467037503,-1.0268620372715047
57.0,-2.4933649803971436,-0.13298952644279774,-1.0524024941031005
58.0,-2.5701673366101696,-0.13532414747301447,-1.0767632713329358
59.0,-2.6479938021099496,-0.13835974946350077,-1.0998136452461822
60.0,-2.7269993350403134,-0.1423518959714046,-1.1215227127716747
61.0,-2.807245402542174,-0.14755349710410018,-1.141941732711827
62.0,-2.8886337389080383,-0.15427701270295804,-1.161153492192942
63.0,-2.9710150175154206,-0.16265801446384245,-1.179082259937554
64.0,-3.0542546638169106,-0.17238370127153854,-1.1955634707996932
65.0,-3.1382127793037213,-0.18318363273385013,-1.2108240240158006
66.0,-3.2227413745835722,-0.19522813217796098,-1.2251913225352093
67.0,-3.3076672359510426,-0.20880992077107782,-1.2382858661178318
68.0,-3.3928078220208397,-0.22409221946267166,-1.2495022222234897
69.0,-3.4780577398600716,-0.24118175323768634,-1.2589001486808957
70.0,-3.5633746305338585,-0.2601968137721663,-1.2669424900108568
71.0,-3.6486813667867017,-0.2811335775771608,-1.2738514730417099
72.0,-3.73380966339774,-0.3037563792121106,-1.2795075739203912
73.0,-3.8185675333218634,-0.32776079123208085,-1.2837163731734913
74.0,-3.902862138785809,-0.3530296845496233,-1.2863502082317255
75.0,-3.9866992248205158,-0.37967383186385567,-1.2873093702101397
76.0,-4.070103845716875,-0.4079036380178699,-1.2865833581114288
77.0,-4.153072293358176,-0.43801537520009104,-1.284308102563177
78.0,-4.23557890906243,-0.47035184685895776,-1.28063224235027
79.0,-4.317602425259083,-0.5052292671088976,-1.2755148278896542
80.0,-4.399133492251796,-0.5429597313833842,-1.2686407180995196
81.0,-4.4801453545213565,-0.5837606437499339,-1.2595820070626984
82.0,-4.560653364920409,-0.6278404784571943,-1.247979586778197
83.0,-4.640906883727201,-0.6756226004424706,-1.2336496614064674
84.0,-4.721423294383062,-0.7275941984026244,-1.2168049423413425
85.0,-4.802722861617849,-0.783977163442831,-1.1980851084186912
86.0,-4.885070188815402,-0.8445397202196719,-1.178239058323492
87.0,-4.968499346139686,-0.9087433707189356,-1.1579010157255125
88.0,-5.052970576547578,-0.9760934726829316,-1.137594357536631
89.0,-5.1384868560244845,-1.0462386957717513,-1.1177652801043225
90.0,-5.225219293710326,-1.1188995365206957,-1.0987633829986232
91.0,-5.313589636350808,-1.1939487241120086,-1.0806569142828588
92.0,-5.404163473686802,-1.2714653743238973,-1.0631628854087507
93.0,-5.4974392107054655,-1.3515581003791994,-1.0459710121789683
94.0,-5.593761549151414,-1.4341089642064258,-1.0289210875901564
95.0,-5.693441128130384,-1.518663257803068,-1.0118975486669088
96.0,-5.79692393339919,-1.6045565373484119,-0.9948248433927284
97.0,-5.9047107163190855,-1.6912844357144432,-0.9777664435617437
98.0,-6.017099540421586,-1.7788596497335798,-0.9609571731459415
99.0,-6.134121944982934,-1.8676922229657902,-0.9445141746438152
100.0,-6.255703387689316,-1.9581879972533682,-0.9281297460802573
101.0,-6.381872572051493,-2.050434522580769,-0.9111641895459129
102.0,-6.512867483769834,-2.14387160417253,-0.8928911704391412
103.0,-6.649055390423179,-2.237447938135324,-0.872708445217271
104.0,-6.7908045733908695,-2.330421020468487,-0.850109968210985
105.0,-6.938355947494531,-2.422713102277328,-0.8246047984620216
106.0,-7.09158753682052,-2.514550144993707,-0.7961259430318625
107.0,-7.249959641426963,-2.6060027778865096,-0.7652310211047632
108.0,-7.412810991887513,-2.6967105125856743,-0.732536476881001
109.0,-7.579515102332882,-2.7859982941536003,-0.6984842938517583
110.0,-7.749414956277142,-2.8734910421091158,-0.6635675340065809
111.0,-7.921866159560974,-2.959398900823015,-0.6282020497133467
112.0,-8.096317311999748,-3.044064819700611,-0.5925654340542453
113.0,-8.272314280887535,-3.1275764780684376,-0.5566224645585165
114.0,-8.449511267046452,-3.209703596883178,-0.52008540472089
115.0,-8.627555573327577,-3.290156546372526,-0.4825255607998066
116.0,-8.805714204533736,-3.368981465597933,-0.4437477517235073
117.0,-8.98285840724124,-3.4464303746204163,-0.4036814698165825
118.0,-9.158035986967999,-3.5226892774826006,-0.36194780149766126
119.0,-9.330728043185461,-3.5981650301253043,-0.31807634720819944
120.0,-9.500445989467847,-3.673587803007083,-0.271678595826924
121.0,-9.666332678315237,-3.749444539328167,-0.2223556475900124
122.0,-9.827291200159918,-3.825726909711978,-0.16994141355875153
123.0,-9.982429887695465,-3.902103945957356,-0.11461789904916049
124.0,-10.131273306857015,-3.977623708913609,-0.057009988726251626
125.0,-10.273717027028665,-4.050685982326145,0.0018973589997120042
126.0,-10.41008873696402,-4.119819113582876,0.06140744257228623
127.0,-10.541179290014435,-4.1840460555980385,0.12136524640366435
128.0,-10.668027977800165,-4.2427630721796445,0.18196985939512772
129.0,-10.791742448485241,-4.29588701559329,0.24367259554895182
130.0,-10.913382214118625,-4.343850180744161,0.30694502252570677
131.0,-11.033743952915584,-4.387196971498191,0.37209128703245054
132.0,-11.153211989143621,-4.4264340343395165,0.43914388775668883
133.0,-11.271784446001487,-4.461949441326697,0.5077413342997763
134.0,-11.389241176043381,-4.49371603412488,0.577156459234173
135.0,-11.505307607865443,-4.521383093192754,0.6464590285150889
136.0,-11.61963700217553,-4.544495849172281,0.7146982024740114
137.0,-11.731714495914716,-4.562502075907465,0.7810172711836201
138.0,-11.840937352684422,-4.574969808553839,0.8447594938294676
139.0,-11.946875031893171,-4.58180613554014,0.905501886943975
140.0,-12.049429852257012,-4.5832586903980586,0.9629099805531008
141.0,-12.148717824233222,-4.579808364295711,1.016597905511452
142.0,-12.244811229703968,-4.571878260058977,1.0661396757674702
143.0,-12.337622803594998,-4.5596549879097195,1.1112230656515318
144.0,-12.427008259154563,-4.543263709853363,1.1518027029159414
145.0,-12.512916052521039,-4.5228921734429,1.1880728186834308
146.0,-12.595422089315473,-4.4987462810610594,1.220234525730995
147.0,-12.674636250849524,-4.471064237678799,1.248232919538122
148.0,-12.750616734502302,-4.440153217770119,1.2717164829043424
149.0,-12.823387404036424,-4.406333770793284,1.2902975351500958
150.0,-12.892994462737347,-4.369879792608014,1.3037931101324898
151.0,-12.959547764349576,-4.331044346058584,1.3121278340529154
152.0,-13.02323238963979,-4.290100147875828,1.3152013410342214
153.0,-13.084279768095458,-4.2473099837626895,1.3129050941475153
154.0,-13.14293271786352,-4.202793980622225,1.3050971242186509
155.0,-13.199400414143248,-4.156595167494533,1.2916802673319936
156.0,-13.25377174012599,-4.108970756601237,1.2727580871538873
157.0,-13.306021027071472,-4.060350322938569,1.248582636006362
158.0,-13.356187774530753,-4.011083566808415,1.2193470438163378
159.0,-13.40451082591504,-3.9614109451197157,1.185041675343975
160.0,-13.451359672205434,-3.9114492513857693,1.145553001547864
161.0,-13.497037938568353,-3.8611529697116858,1.1008399101987771
162.0,-13.541583436253289,-3.8103605299358847,1.0508679276838095
163.0,-13.5847784785177,-3.75896276898268,0.9954943343318312
164.0,-13.626464604923335,-3.7070820122724517,0.9346033136986834
165.0,-13.66677323149297,-3.65492738136029,0.8682722130182577
