1652966631.4459429,-0.02860397845506668,0.08207166194915771,-0.03925458341836929,-0.06809103488922119,0.12317805737257004,-0.9900458455085754,-2.0215888023376465,0.7715594172477722,2.3875086307525635,-0.06866750938739553,-0.12349169513064769,-0.0042469927191635184,77.0
1652966631.456569,-0.08879867941141129,-0.005404353141784668,-0.2422434538602829,-0.04547873139381409,0.16216547787189484,-0.9857149720191956,-1.0695955753326416,-0.027613263577222824,2.004610061645508,-0.04610511292329587,-0.16288477727743636,0.041795110441564164,77.0
1652966631.458662,-0.1136685386300087,-0.08742505311965942,-0.23756812512874603,-0.045801129192113876,0.16820181906223297,-0.9846879839897156,-0.13457491993904114,-0.3386715352535248,0.973307192325592,-0.046479843358787465,-0.16900521428631385,0.05626062482842693,77.0
1652966631.471046,-0.13375398516654968,-0.023865699768066406,-0.14233295619487762,-0.04720005393028259,0.16866977512836456,-0.9845418334007263,0.047445621341466904,-0.272897869348526,0.8665506839752197,-0.04790445755346584,-0.16947994828928514,0.06502799026624703,77.0
1652966631.478948,0.0008609704673290253,0.08647239208221436,-0.038262829184532166,-0.0486820787191391,0.1693054437637329,-0.9843605756759644,-0.07033826410770416,-0.3379053771495819,0.9798069596290588,-0.04941527543610012,-0.17012489992684526,0.07440106877836898,77.0
1652966631.4883962,0.03420475497841835,0.022285103797912598,-0.015958234667778015,-0.050760600715875626,0.17016369104385376,-0.9841075539588928,0.020117593929171562,-0.4257797598838806,1.026960849761963,-0.051534668510086125,-0.1709957875240258,0.084495904870908,77.0
1652966631.49829,0.06632699072360992,-0.05907851457595825,0.0073334574699401855,-0.0533418208360672,0.16939398646354675,-0.984103798866272,0.2724502384662628,-0.5215896368026733,1.1389918327331543,-0.054150459326135325,-0.17021473028846995,0.0954940844646338,77.0
1652966631.508226,0.05065460875630379,-0.0363616943359375,0.04497711360454559,-0.05831458047032356,0.16650986671447754,-0.9843139052391052,0.4275275766849518,-0.8777220249176025,1.2347732782363892,-0.059174718537275454,-0.16728905383347667,0.10765982299293238,77.0
1652966631.5185242,0.05953523516654968,-0.00990450382232666,0.040157437324523926,-0.06611181795597076,0.16312028467655182,-0.9843886494636536,0.41141146421432495,-1.1511600017547607,1.423830270767212,-0.0670595783785893,-0.1638524779932091,0.1213649015858651,77.0
1652966631.528469,0.01717730611562729,-0.01478719711303711,0.01431894302368164,-0.07429100573062897,0.160592719912529,-0.9842209219932556,0.3329487144947052,-0.9719838500022888,1.5985788106918335,-0.07533917555171397,-0.16129113130515046,0.13687472644017565,77.0
1652966631.542182,-0.026672400534152985,-0.03172743320465088,-0.024155661463737488,-0.0799560695886612,0.15928764641284943,-0.9839890599250793,0.21143881976604462,-0.6824558973312378,1.603989601135254,-0.08107894106583668,-0.15996904837659276,0.15316436427468322,77.0
1652966631.548582,-0.0770483911037445,-0.03313279151916504,-0.04814969003200531,-0.08205505460500717,0.15869976580142975,-0.9839112758636475,0.1713951975107193,-0.2775351107120514,1.538769245147705,-0.08320426563477391,-0.15937359238313356,0.16937424305219784,77.0
1652966631.5581012,-0.2191191166639328,0.0027264952659606934,-0.1152179092168808,-0.08190631866455078,0.15867510437965393,-0.9839276075363159,0.04970711097121239,0.1870240420103073,1.0269908905029297,-0.08305276723226025,-0.15934860666949383,0.18153804764277076,77.0
1652966631.619967,-0.08773905783891678,-0.04231828451156616,-0.0051142871379852295,-0.0769490972161293,0.16076934337615967,-0.9839878082275391,-0.2649022340774536,0.24688763916492462,0.7055155634880066,-0.0780424423121891,-0.1614700939305221,0.19134805551334264,77.0
