1652956630.363278,-0.03473103046417236,-0.23233872652053833,0.24241852760314941,-0.5660836100578308,-0.27061671018600464,-0.7786628603935242,0.7831346392631531,-0.17459940910339355,0.5752377510070801,-0.6286143182689621,0.27403357241313747,0.08958546587752537,82.0
1652956630.381851,-0.04607886075973511,-0.2630194425582886,0.23953154683113098,-0.5687586665153503,-0.2731771171092987,-0.7758142352104187,0.7736167907714844,-0.13192997872829437,0.6453116536140442,-0.6326048749672878,0.27669421962383856,0.09958502777832105,82.0
1652956630.396793,-0.05649286508560181,-0.23104876279830933,0.18847480416297913,-0.5734356045722961,-0.27548032999038696,-0.7715452909469604,0.6258279085159302,0.03383954241871834,0.7825782299041748,-0.6391542272108232,0.2790893452650541,0.12008335464702934,82.0
1652956630.4016352,-0.0576896071434021,-0.24291366338729858,0.17300590872764587,-0.5750465393066406,-0.2756059467792511,-0.7703005075454712,0.6291541457176208,0.09887036681175232,0.8217505216598511,-0.6412716836501534,0.2792200209148739,0.13067906990906336,82.0
1652956630.411977,-0.06810647249221802,-0.2541980743408203,0.16845104098320007,-0.5762873291969299,-0.2761475145816803,-0.7691783905029297,0.7643292546272278,0.16956984996795654,0.841038703918457,-0.6430046163624513,0.27978343285190704,0.14185170521459342,82.0
1652956630.4221358,-0.09147381782531738,-0.2910740375518799,0.1702289879322052,-0.5770899057388306,-0.2775134742259979,-0.7680842876434326,0.8821933269500732,0.2573002278804779,0.8792396783828735,-0.6443560322573538,0.2812049455083946,0.15409050396270177,82.0
1652956630.431788,-0.12196707725524902,-0.3128913640975952,0.13584333658218384,-0.5774499773979187,-0.27936747670173645,-0.7671410441398621,0.9490410685539246,0.32541003823280334,0.9009827971458435,-0.6452459217644005,0.28313528540258653,0.16714142342913121,82.0
1652956630.441712,-0.16014474630355835,-0.33656561374664307,0.08034521341323853,-0.5771140456199646,-0.28162381052970886,-0.7665685415267944,1.014241337776184,0.4242022931575775,0.9204548597335815,-0.6453250471513873,0.28548599247720796,0.18080537671797275,82.0
1652956630.4647322,-0.17687088251113892,-0.3638051152229309,0.05392858386039734,-0.5761807560920715,-0.28415313363075256,-0.7663371562957764,1.0493342876434326,0.5085102319717407,0.9379686117172241,-0.6446925275670259,0.2881230336231369,0.19497528523542082,82.0
1652956630.4709458,-0.17244195938110352,-0.3475577235221863,-0.02287834882736206,-0.5730870962142944,-0.28998780250549316,-0.766471266746521,1.0606805086135864,0.5467500686645508,0.9167078733444214,-0.6420245778989737,0.2942140790391962,0.22359015475812177,82.0
1652956630.481138,-0.1769753098487854,-0.3801805377006531,-0.05535078048706055,-0.5714834332466125,-0.2928547263145447,-0.7665785551071167,1.0492897033691406,0.573127269744873,0.913388192653656,-0.6406141424233136,0.2972111189701299,0.2378588430383993,82.0
1652956630.491026,-0.19848722219467163,-0.4082505702972412,-0.08430078625679016,-0.5694722533226013,-0.2957040071487427,-0.7669813632965088,1.0407146215438843,0.6307482719421387,0.8906325697898865,-0.6386741890835593,0.3001924032655106,0.25187386671381434,82.0
1652956630.5011811,-0.21514391899108887,-0.399936318397522,-0.12719082832336426,-0.5664569735527039,-0.29871246218681335,-0.7680477499961853,1.031690239906311,1.1966125965118408,0.45366233587265015,-0.635471348051187,0.30334323494378196,0.26554651491757186,82.0
