0.0,8.112116854404065e-05,0.0002647096217503411,0.00028435122152975967
1.0,0.0,0.0,0.0
2.0,-0.00010972968083960876,-0.0002828494790900241,-0.0002881558034087895
3.0,-0.0002487204166850899,-0.0005843248005007913,-0.0005780358122503618
4.0,-0.000418273362030729,-0.0009047033091147898,-0.0008675636376292052
5.0,-0.0006191747043762877,-0.0012447157265845273,-0.0011551869615087636
6.0,-0.0008509116575121826,-0.0016050986843630416,-0.001438187178787928
7.0,-0.0011127223422029077,-0.0019863713180447,-0.001713234411911329
8.0,-0.0014045350473552757,-0.002389070579052194,-0.001978271072778532
9.0,-0.0017266792130563667,-0.0028134170902528693,-0.0022327908363234486
10.0,-0.002079042072533672,-0.003259405427624052,-0.002476547715667206
11.0,-0.002460857116015844,-0.0037270862938568196,-0.0027080263610640538
12.0,-0.0028715468013171003,-0.004216112079133191,-0.002925685909000046
13.0,-0.0033107560389815977,-0.004726320764617621,-0.003129072234666871
14.0,-0.0037774597177811075,-0.005258228103340886,-0.003315478692635394
15.0,-0.004270000589427237,-0.005811943390104938,-0.0034793870461492906
16.0,-0.004786967192834907,-0.006386917216116328,-0.0036173999153929826
17.0,-0.005327758460610098,-0.006981981129171779,-0.0037296404599538526
18.0,-0.005892622285490198,-0.007595236447153832,-0.0038170686677703055
19.0,-0.006482079045081361,-0.008225130287271922,-0.003880575856269499
20.0,-0.007096117486026654,-0.008870655313893007,-0.003920324527084601
21.0,-0.007734453311306832,-0.009529957717511386,-0.003935095169183506
22.0,-0.008396991075259161,-0.01020156742853983,-0.003924287113778259
23.0,-0.009083326297038903,-0.010885714892691143,-0.0038884174922570454
24.0,-0.009792790842105738,-0.011582143746662854,-0.0038266152885347193
25.0,-0.010525146249412257,-0.012291318387378748,-0.0037359403842984443
26.0,-0.011279459528198848,-0.013015090410777027,-0.0036123315589619205
27.0,-0.012052432747509624,-0.013753053795232888,-0.0034526085754107184
28.0,-0.01284012575943804,-0.014503124834635613,-0.0032564546185665805
29.0,-0.013640828178899946,-0.015263761589607421,-0.0030234670545836997
30.0,-0.01445482506287381,-0.01603389644335778,-0.002751100645920877
31.0,-0.015283266678185782,-0.016812808684834268,-0.0024369708119063253
32.0,-0.01612789282928256,-0.017600286203457875,-0.0020787087894508648
33.0,-0.01698918291706713,-0.018396393644936206,-0.0016738296624039255
34.0,-0.017864883976119003,-0.01919992135759046,-0.001222388796029923
35.0,-0.018751837820807145,-0.020009059368895993,-0.0007290305753090608
36.0,-0.019648723431154227,-0.02082341935757233,-0.00019997184068733253
37.0,-0.02055640650502097,-0.021642982673326115,0.00036234128238751297
38.0,-0.021475685179893348,-0.02246648825770761,0.0009578214567196011
39.0,-0.022406077479947724,-0.023291495128404845,0.0015847629970510203
40.0,-0.023346530724572486,-0.024115822148064642,0.002240614846937125
41.0,-0.024295268065779266,-0.024937078533406862,0.00292407696500037
42.0,-0.025249428469442975,-0.02575146189850526,0.0036354254205838463
43.0,-0.026205854394407802,-0.026555633961549557,0.0043757218588377405
44.0,-0.02716201456999093,-0.02734740941509661,0.005142813757853768
45.0,-0.028116835929302125,-0.028125210058537922,0.005928940008756654
46.0,-0.029070964218632065,-0.02888779943971123,0.0067246903911618
47.0,-0.03002514472402821,-0.029633238917545216,0.0075216461766580076
48.0,-0.030979194652946192,-0.030359136999464468,0.00831337705076402
49.0,-0.03193314353203692,-0.031062863478526437,0.009096684529893527
50.0,-0.03288732305518811,-0.03174140936474135,0.009870336338679744
51.0,-0.03384052442232231,-0.03239426665293721,0.01063556044605387
52.0,-0.03478906837878847,-0.033023207568762175,0.011399183748981407
53.0,-0.03572894275266247,-0.03362888718737889,0.012169757539583766
54.0,-0.0366586824230327,-0.03421212123336884,0.01294789582765852
55.0,-0.03757974395158377,-0.03477355845486163,0.013724862898352862
