0.0,7.163470260655678e-05,-0.0002389627912439978,0.0002223747604947466
1.0,0.0,0.0,0.0
2.0,-5.81081814992316e-05,0.000243880064656528,-0.00022989293934437094
3.0,-0.00010191194129964535,0.0004930639269260257,-0.0004658487609623431
4.0,-0.00013053413148826214,0.000748091639162829,-0.0007069288138882259
5.0,-0.00014334650420798817,0.0010091007524958018,-0.0009517373719181007
6.0,-0.00013983231810853024,0.0012757986960359484,-0.0011982755605068705
7.0,-0.00011961045699337522,0.0015478427549967392,-0.0014447504242559755
8.0,-8.252750260469058e-05,0.00182530370393338,-0.001690191598058356
9.0,-2.8525687983405097e-05,0.002108666672500279,-0.0019338607234163931
10.0,4.2454407485915816e-05,0.0023983505591606852,-0.0021746010962022974
11.0,0.00013043100643329606,0.00269457106567346,-0.002411183711854168
12.0,0.00023542404176953575,0.0029974659413529114,-0.0026426471355308493
13.0,0.00035758470477392703,0.0033070815139091916,-0.00286827887119009
14.0,0.0004973229174502156,0.0036232969230040888,-0.0030877607566886585
15.0,0.0006551452704776897,0.00394565045317778,-0.003300880094341791
16.0,0.0008313730552434305,0.0042732352883053494,-0.0035069961997832608
17.0,0.0010260559436506902,0.004604735523233044,-0.0037054898671805866
18.0,0.0012390665054392877,0.004938929378972027,-0.0038965003240432673
19.0,0.001470451542921359,0.00527559005537858,-0.004080734721367035
20.0,0.001720693904756061,0.00561537031271996,-0.0042586847497875675
21.0,0.001990382231886564,0.005958618963337857,-0.004430410304522287
22.0,0.0022800063079724455,0.006305012735480868,-0.004596079294835758
23.0,0.002590246823644975,0.006654029879890951,-0.004756221656683978
24.0,0.0029219930213446156,0.007004859983505533,-0.004911402895094721
25.0,0.003276106206069765,0.007356237496664886,-0.005061711804597427
26.0,0.003653196143394759,0.007706358991434363,-0.00520658543422335
27.0,0.004053626340813928,0.008052748548984523,-0.005345356329670179
28.0,0.004478044530197683,0.008392535466571835,-0.005477777261302202
29.0,0.004927827502099358,0.00872238090806282,-0.005603850386807555
30.0,0.0054044707549377605,0.009038041815491244,-0.0057234994345926726
31.0,0.0059089972698201255,0.00933474421443847,-0.005835930306876369
32.0,0.006442511619161805,0.00960820516249021,-0.0059389191141289415
33.0,0.007006659486459989,0.009854889110303836,-0.006029527648366419
34.0,0.007603800494431581,0.010071413202225583,-0.006105189820852746
35.0,0.008236981326671165,0.010254099851044318,-0.006163008583591397
36.0,0.008909027833427077,0.010398486504689424,-0.006198556357537081
37.0,0.0096212475956919,0.010499026970336063,-0.006207417325131028
38.0,0.010372691666542614,0.010549578667475046,-0.0061886156465795605
39.0,0.01116081251999219,0.010544028598872508,-0.00614482991289563
40.0,0.011982797172944985,0.010477008008770636,-0.006079022120276938
41.0,0.012835791743088217,0.01034465958854326,-0.005992292561525342
42.0,0.01371632784024023,0.010144761086298288,-0.005885339452900321
43.0,0.01462063597502329,0.009876232491204364,-0.005760562915494672
44.0,0.015545655880689322,0.009538727437690466,-0.005621009737583636
45.0,0.016489020922407498,0.009132562028559346,-0.005468455149634533
46.0,0.01744817727509742,0.008658554446339025,-0.005303368198478493
47.0,0.018420290886166566,0.008117504367805436,-0.005125731098089517
48.0,0.01940269269463963,0.007509945332015356,-0.004935889145625368
49.0,0.0203927263528395,0.006836696494542627,-0.0047345521534291665
50.0,0.021387402434138423,0.006099436635108512,-0.004521979309318486
51.0,0.022383434226292243,0.005300628347924113,-0.004297359034214892
52.0,0.023377577303572043,0.004442844518145106,-0.004059211315731346
53.0,0.024367024970427142,0.0035285545468330274,-0.003806821193173534
54.0,0.02534935368970752,0.0025608709363839823,-0.0035407564633678206
55.0,0.026322039739286086,0.001544165587654467,-0.0032617772129400193
56.0,0.027282356534117393,0.0004840373646037934,-0.0029700113623985147
57.0,0.028228187422740903,-0.0006137140801319809,-0.002665285347488071
58.0,0.029158858657348883,-0.0017442676442317143,-0.002347498186764567
59.0,0.030074924266094753,-0.002903539245747609,-0.002015989597109513
60.0,0.030977184613443034,-0.0040876665707534395,-0.0016690089141099367
61.0,0.031865537949049685,-0.005292875558940272,-0.001304636784012509
62.0,0.03273810974408942,-0.0065147751495385495,-0.0009221116300752964
63.0,0.03359121687705985,-0.007747956478824993,-0.0005215605539878759
64.0,0.03442013276594044,-0.008986294038550797,-0.00010267601142942577
