1655119465.450921,-0.0586678385734558,0.0507592260837554,0.0195652246475219,0.6924262046813965,0.5207178592681885,-0.49939826130867,0.201792225241661,0.042007315903902,0.3042601346969604,0.9459639738596488,-0.5476915655660493,-0.2773827127099486,74.0
1655119465.460874,-0.0592913627624511,0.0543843507766723,0.0034918785095214,0.6941941976547241,0.5177024602890015,-0.5000784397125244,0.1768981367349624,0.0499916337430477,0.2933876812458038,0.9465279502068406,-0.5441633220007344,-0.2771616296252704,74.0
1655119465.470828,-0.0553029775619506,0.0509982109069824,-0.0144450664520263,0.6959431171417236,0.5149179697036743,-0.5005223155021667,0.1365680247545242,0.0548534989356994,0.2778023481369018,0.9473003351337876,-0.5409119604790312,-0.2766861253897691,74.0
1655119465.480942,-0.0583434700965881,0.0537377595901489,-0.0179731249809265,0.6976255774497986,0.5124492645263672,-0.5007136464118958,0.0974318012595176,0.0562090501189231,0.26506507396698,0.94826339082658,-0.5380346398747855,-0.2759308167769138,74.0
1655119465.490746,-0.0593786835670471,0.0527230501174926,-0.0190335512161254,0.6991795897483826,0.5102596879005432,-0.5007822513580322,0.0809782594442367,0.0511594302952289,0.238213762640953,0.9492521906215092,-0.5354867135427906,-0.2750753111150548,74.0
1655119465.500842,-0.0591059923171997,0.0489243865013122,-0.0230380296707153,0.7006615996360779,0.5082369446754456,-0.5007678270339966,0.0717937499284744,0.0583593919873237,0.2310556769371032,0.9502678713291386,-0.5331363685682549,-0.2741741957279043,74.0
1655119465.510664,-0.0630016326904296,0.050553560256958,-0.0263488292694091,0.7020548582077026,0.5063291788101196,-0.5007490515708923,0.073183923959732,0.0508772395551204,0.2126572281122207,0.951225009579999,-0.530922632788885,-0.2733733057164672,74.0
1655119465.5206962,-0.0609658956527709,0.0512468218803405,-0.0283381342887878,0.7033302187919617,0.5045342445373535,-0.5007708668708801,0.0738519132137298,0.0422209054231643,0.1997506320476532,0.9520622085493043,-0.5288424413244837,-0.2726563315885232,74.0
1655119465.530586,-0.0564978718757629,0.0544647574424743,-0.0318581461906433,0.7044926285743713,0.502805233001709,-0.5008760094642639,0.0765361115336418,0.0360458344221115,0.1835764646530151,0.9527430987171558,-0.5268410089514934,-0.272066086410165,74.0
1655119465.540533,-0.0481684207916259,0.0549407601356506,-0.0380221605300903,0.7055016160011292,0.5012330412864685,-0.5010315775871277,0.0688212662935257,0.0218389332294464,0.1678682714700698,0.9532722366841212,-0.5250231844689225,-0.2715808317666773,74.0
1655119465.550521,-0.0379300713539123,0.0550935864448547,-0.047292560338974,0.7063716650009155,0.499807059764862,-0.5012301206588745,0.055494274944067,0.0073255044408142,0.1526011675596237,0.9536669637687768,-0.5233760106940298,-0.271087281366199,74.0
1655119465.560687,-0.0335889458656311,0.0559434294700622,-0.0528468191623687,0.7070963978767395,0.4985711574554443,-0.5014391541481018,0.0417096875607967,-0.0025981799699366,0.1351934224367141,0.9539541191431556,-0.5219496624569255,-0.2705946457580145,74.0
1655119465.5705462,-0.0297502875328063,0.0536928176879882,-0.0522027909755706,0.7076828479766846,0.4974846541881561,-0.5016909837722778,0.0405906289815902,-0.0137032950296998,0.1133110150694847,0.9541084037840764,-0.5206967331305505,-0.2701306681738786,74.0
1655119465.580422,-0.0277007222175598,0.0472574234008789,-0.0515394806861877,0.7080899477005005,0.4965618848800659,-0.5020304918289185,0.0323093943297863,-0.0263363718986511,0.0908172354102134,0.95406059327364,-0.519633309837918,-0.2698064558508475,74.0
1655119465.590342,-0.0266817212104797,0.0433490872383117,-0.0484800934791564,0.7083832025527954,0.4958676993846893,-0.5023031234741211,0.0265521742403507,-0.0248029250651597,0.0697449743747711,0.9539997902746968,-0.5188337448223886,-0.2695317659746778,74.0
1655119465.600386,-0.0211164951324462,0.0450247526168823,-0.0523532032966613,0.708555281162262,0.4953615665435791,-0.5025597214698792,0.0158990621566772,-0.0277704838663339,0.0515004880726337,0.9538733685186522,-0.5182509892280424,-0.2693213407612692,74.0
1655119465.610579,-0.0157274603843688,0.0445432066917419,-0.0560229122638702,0.7086288928985596,0.4950944483280182,-0.5027190446853638,-0.0092872511595487,-0.0340997539460659,0.0255149640142917,0.953772846944113,-0.5179435484392964,-0.2690396606937321,74.0
1655119465.620209,-0.0140952467918396,0.042007029056549,-0.0539292693138122,0.7085683345794678,0.4950759708881378,-0.5028225779533386,-0.0200263150036335,-0.0336226224899292,0.0056007970124483,0.9536353115147312,-0.5179222811097323,-0.2687564797071026,74.0
1655119465.6301808,-0.0095449686050415,0.0375788211822509,-0.0475715994834899,0.7084278464317322,0.4952490925788879,-0.5028499960899353,-0.0331378541886806,-0.038226693868637,-0.0066848983988165,0.9535159863365016,-0.5181215361166429,-0.2684339118531314,74.0
1655119465.640234,-0.0041077733039855,0.0315001606941223,-0.0374216437339782,0.708209216594696,0.4955056309700012,-0.5029053688049316,-0.0255527719855308,-0.0434324294328689,-0.019197380170226,0.953318311704181,-0.5184168661397701,-0.2681779172169375,74.0
1655119465.6502671,-0.001734972000122,0.0297553539276123,-0.0256803333759307,0.70789635181427,0.4958340227603912,-0.5030220746994019,-0.0252864584326744,-0.0494674183428287,-0.0325818955898284,0.9530001423797252,-0.5187949668070908,-0.2680690273769647,74.0
1655119465.6600652,-0.0004181265830993,0.0237557291984558,-0.0163992047309875,0.7075255513191223,0.4962421953678131,-0.5031412839889526,-0.0249268617480993,-0.0457078851759433,-0.0447011813521385,0.952640849688099,-0.5192650527155243,-0.2680314849626376,74.0
1655119465.67002,0.0020258426666259,0.0189802646636962,-0.0151265859603881,0.7071109414100647,0.4967396259307861,-0.5032333135604858,-0.0346476659178733,-0.0425397902727127,-0.0575243011116981,0.952277552912332,-0.5198380977130688,-0.268038959920302,74.0
1655119465.680224,-0.0007309317588806,0.0168238878250122,-0.0103442966938018,0.7066786289215088,0.4973284304141998,-0.5032589435577393,-0.0404512286186218,-0.0441858880221843,-0.061335515230894,0.9519645688359482,-0.5205166451330635,-0.2680104735853177,74.0
1655119465.690088,-0.0028258562088012,0.0101270675659179,-0.0064173936843872,0.7062406539916992,0.4979639053344726,-0.5032455325126648,-0.0383436046540737,-0.0408268459141254,-0.0634122490882873,0.9516841864582198,-0.5212492902120078,-0.2679671794296264,74.0
1655119465.699874,0.0005934238433837,0.0080794095993042,-0.0056637227535247,0.7058272957801819,0.4985987842082977,-0.5031967163085938,-0.0423326157033443,-0.038659781217575,-0.0644352436065673,0.9514533042151382,-0.521981554043432,-0.2679113156241468,74.0
1655119465.709846,0.0005416274070739,0.0033818483352661,0.0001567006111145,0.7054213881492615,0.4993091523647308,-0.5030615925788879,-0.052340779453516,-0.0333744660019874,-0.0688851177692413,0.951308341688346,-0.5228012319515138,-0.2677915028177803,74.0
1655119465.719822,-0.0028789639472961,0.0040876865386962,0.0020961165428161,0.7050424814224243,0.5001010298728943,-0.5028061270713806,-0.0582709014415741,-0.0280828736722469,-0.0724143385887146,0.9512945156340256,-0.5237154639292104,-0.2676311175717897,74.0
1655119465.729924,-0.0028456449508666,0.0006322860717773,-0.000229001045227,0.7047192454338074,0.5009308457374573,-0.5024329423904419,-0.06790142506361,-0.0283518526703119,-0.0663551166653633,0.9514286919804028,-0.5246739322620805,-0.2673223132395135,74.0
1655119465.739702,-0.0004460215568542,0.0064198970794677,0.0062525272369384,0.7044101357460022,0.5017277598381042,-0.5020712614059448,-0.0603351891040802,-0.0373974926769733,-0.0618247762322425,0.9515616800174336,-0.5255949691136554,-0.2669558859024643,74.0
1655119465.749703,0.0044237971305847,0.0054159760475158,0.0076160430908203,0.7041179537773132,0.5024546384811401,-0.5017540454864502,-0.0656061172485351,-0.0399120487272739,-0.0555578246712684,0.9516643446416356,-0.5264354497649436,-0.266553319902147,74.0
1655119465.759659,0.0004979968070983,0.0011313557624816,0.0116143822669982,0.7038322687149048,0.5031255483627319,-0.5014824867248535,-0.0623399503529071,-0.0537276752293109,-0.0401652082800865,0.9517283783438254,-0.5272116213306388,-0.2660648912686481,74.0
1655119465.7696729,0.0009123682975769,-0.0013880133628845,0.0139784216880798,0.7034942507743835,0.5036454200744629,-0.5014350414276123,-0.0496912635862827,-0.0590894185006618,-0.0272028036415576,0.9515460449247464,-0.5278133142318059,-0.2656225852673979,74.0
1655119465.779582,0.001054048538208,-0.0022806525230407,0.0155648589134216,0.7032152414321899,0.5040120482444763,-0.501457929611206,-0.0426047928631305,-0.0762966871261596,-0.0130963064730167,0.951337009920228,-0.5282377432168484,-0.2651542342197985,74.0
1655119465.789355,-0.0018212795257568,-0.0018842816352844,0.0156658887863159,0.7028403878211975,0.5042467713356018,-0.5017474889755249,-0.0374984480440616,-0.0828499272465705,-0.0036404868587851,0.9508119954231,-0.5285094957613256,-0.2647810742235416,74.0
1655119465.799299,-0.0015124082565307,-0.005568504333496,0.0120447278022766,0.7024705410003662,0.5044499039649963,-0.5020610690116882,-0.0375290736556053,-0.0819567069411277,0.0016070054844021,0.9502675214571864,-0.5287447709221407,-0.2643765827239175,74.0
1655119465.809407,-0.0009370446205139,-0.0049831271171569,0.0074528455734252,0.7020630836486816,0.5046015381813049,-0.5024785995483398,-0.0474000833928585,-0.0855706110596656,0.0062475632876157,0.949599591679976,-0.5289203431499625,-0.2639987139620744,74.0
1655119465.819185,-0.0019057989120483,-0.0067467093467712,0.0015147924423217,0.7018263339996338,0.504909098148346,-0.5025002956390381,-0.0520989596843719,-0.0818714797496795,0.003647519275546,0.9494195580934646,-0.5292766310599109,-0.2633075404624457,74.0
1655119465.829175,-0.0012229084968566,-0.0093772411346435,-0.0042451620101928,0.7016164660453796,0.5052826404571533,-0.5024179816246033,-0.0547104626893997,-0.0753363519906997,0.0025785267353057,0.9493555164887608,-0.5297094466189347,-0.2625627103843961,74.0
1655119465.839159,0.0043359398841857,-0.010512351989746,-0.0034306645393371,0.7013066411018372,0.5055515766143799,-0.5025798678398132,-0.0277795083820819,-0.0867426693439483,0.0055660605430603,0.9489939456876172,-0.5300211318947579,-0.2620304087236457,74.0
1655119465.849273,0.0094367861747741,-0.0132460594177246,0.0040832161903381,0.7009512782096863,0.5057281255722046,-0.5028979778289795,-0.0173939801752567,-0.0777981802821159,0.0053143929690122,0.9484542799537716,-0.5302257684418422,-0.2617080647344511,74.0
1655119465.863236,0.0078416466712951,-0.0154422521591186,0.0026158094406127,0.7006085515022278,0.5058679580688477,-0.5032346844673157,-0.0210274644196033,-0.0805576890707016,0.010872789658606,0.9479054796567375,-0.5303878977217231,-0.2614251046384928,74.0
1655119465.8693051,0.0084857940673828,-0.0176360607147216,-0.0025726556777954,0.7002543210983276,0.5060210227966309,-0.5035738348960876,-0.0301719605922698,-0.0795342400670051,0.0102338986471295,0.9473465204869008,-0.5305653260961669,-0.2610712320177796,74.0
1655119465.879191,0.008330762386322,-0.0139309167861938,-0.0042059421539306,0.6998599767684937,0.5061742067337036,-0.503967821598053,-0.0327899828553199,-0.0763525068759918,0.0126085234805941,0.9467087019076562,-0.5307429237423268,-0.2607106466146486,74.0
1655119465.8895469,0.0097911953926086,-0.013905644416809,-0.0050027966499328,0.699498176574707,0.5062386989593506,-0.50440514087677,-0.0239855702966451,-0.0748984217643737,0.0164551958441734,0.9460520367336144,-0.5308176898409793,-0.2603829788594974,74.0
1655119465.899121,0.0111528038978576,-0.0148023962974548,-0.0024086236953735,0.699143648147583,0.5061621069908142,-0.5049731135368347,-0.0136777386069297,-0.0790473595261573,0.0197688527405262,0.945277397747308,-0.530728933804555,-0.2601555452740185,74.0
1655119465.909052,0.0112140774726867,-0.0158560276031494,0.001459002494812,0.6988076567649841,0.5059413909912109,-0.5056589841842651,-0.0026048468425869,-0.0725529789924621,0.0289554260671138,0.944404750959528,-0.5304729708170919,-0.2600506488248655,74.0
1655119465.919001,0.0116195678710937,-0.0132609605789184,0.0045843124389648,0.6985395550727844,0.5056236982345581,-0.5063467025756836,0.0184116214513778,-0.0787200033664703,0.0218340940773487,0.9435767745195152,-0.5301047370165529,-0.2600238654926488,74.0
1655119465.929199,0.0118394494056701,-0.017824649810791,-0.0018953680992126,0.6982892155647278,0.5053132772445679,-0.5070016384124756,0.0167002752423286,-0.0616635233163833,0.0336532033979892,0.9427920418322177,-0.5297449508436709,-0.2600637685011314,74.0
1655119465.9389029,0.009012222290039,-0.0179853439331054,-0.0006757974624633,0.6980494260787964,0.5049787163734436,-0.5076647996902466,0.0159116461873054,-0.0648461654782295,0.0298865400254726,0.9420070454530012,-0.5293572844585762,-0.2600952845870554,74.0
1655119465.948883,0.0091295838356018,-0.0190335512161254,-0.0026399493217468,0.6978252530097961,0.504623532295227,-0.5083256959915161,0.0081879459321498,-0.0585941225290298,0.0303390100598335,0.9412352736581012,-0.5289458679857955,-0.2601039145107771,74.0
1655119465.958976,0.0119747519493103,-0.0158947706222534,-0.0026535987854003,0.6976503729820251,0.5043776631355286,-0.5088093876838684,-0.0059540383517742,-0.0549731291830539,0.0215346794575452,0.9406632355621192,-0.5286611157002943,-0.2599767628349814,74.0
1655119465.9689531,0.0103331804275512,-0.0114734768867492,-0.0011091828346252,0.6974761486053467,0.5042065978050232,-0.5092176198959351,-0.0030397409573197,-0.0473564900457859,0.0134077761322259,0.9401624362957174,-0.5284630166046738,-0.2598611108559668,74.0
1655119465.978796,0.00608491897583,-0.011759877204895,0.0007193684577941,0.6973145604133606,0.5040565133094788,-0.5095873475074768,-4.821270704269409e-05,-0.0420664921402931,0.0154148880392313,0.9397063322732528,-0.5282892067098839,-0.2597631508814245,74.0
1655119465.988724,0.0050289034843444,-0.0112618207931518,0.006111204624176,0.6971651315689087,0.5038984417915344,-0.5099480748176575,-0.004675188101828,-0.0412715412676334,0.0157073028385639,0.9392670984255116,-0.5281062056559668,-0.2596943055833378,74.0
1655119465.998662,0.0027464032173156,-0.0142157673835754,0.0053443908691406,0.6970672607421875,0.5037803053855896,-0.5101984739303589,-0.0021225484088063,-0.0350116714835166,0.0170102715492248,0.938966286291766,-0.5279694314657366,-0.2595538170161498,74.0
1655119466.008782,-0.0013510584831237,-0.0122444033622741,0.0024375915527343,0.6969685554504395,0.5036047697067261,-0.5105065703392029,-0.0098569002002477,-0.0285945199429988,0.0194238945841789,0.9386109603820508,-0.5277662180832182,-0.2594178096783521,74.0
1655119466.018564,-0.000181496143341,-0.0100868940353393,0.0001761317253112,0.6968823671340942,0.5034858584403992,-0.5107415318489075,-0.0197639260441064,-0.0236897766590118,0.0206931196153163,0.9383326842752432,-0.5276286130229219,-0.2592049418986453,74.0
1655119466.028646,-0.0008500814437866,-0.0112395286560058,-0.0019883513450622,0.6967880129814148,0.5033615231513977,-0.510992705821991,-0.0219426583498716,-0.0175439994782209,0.0210372023284435,0.9380336669389522,-0.5274846862953404,-0.2589862325869339,74.0
1655119466.038501,-0.0041903853416442,-0.0043005347251892,0.0039683580398559,0.6967713832855225,0.5032488703727722,-0.5111261606216431,-0.0220969878137111,-0.0200694762170314,0.0207401812076568,0.9378977151380598,-0.5273543164493172,-0.2586940596029938,74.0
1655119466.048616,-0.0097704529762268,-0.0041501522064208,0.0089141726493835,0.6967515349388123,0.5032011866569519,-0.5112003684043884,-0.0243521519005298,-0.018967991694808,0.013592523522675,0.9378149158987894,-0.5272991518627679,-0.2583957964075467,74.0
