0.0,-0.0001161630489360329,-0.0005270267438271946,0.00013457186219079052
1.0,0.0,0.0,0.0
2.0,0.00010810260185222534,0.0005219177695526471,-0.00013680879046134217
3.0,0.00020864489621472119,0.001036807871943917,-0.00027513468848519964
4.0,0.00030237091743740593,0.001543785970940671,-0.000414621639020484
5.0,0.0003895779630576063,0.0020424538643024417,-0.0005558034731867325
6.0,0.00046977684359954773,0.002532040190439798,-0.0006997223096525016
7.0,0.0005425241385040622,0.0030111249715089783,-0.0008467896849623526
8.0,0.0006082445256497679,0.003477663029096591,-0.0009962660738577441
9.0,0.0006681021299427281,0.003928980477976386,-0.001146596095368437
10.0,0.0007232721389110761,0.0043617869271800405,-0.001295980721127627
11.0,0.0007747303871330875,0.004772443750072481,-0.0014425106057469011
12.0,0.0008237830209920479,0.005157573957587107,-0.0015841423544818638
13.0,0.0008721363061460974,0.005514730154697233,-0.001719368951061162
14.0,0.0009214970871634886,0.0058427928454745735,-0.0018473862222834732
15.0,0.0009732754743390406,0.00614139199683378,-0.0019671712958200392
16.0,0.0010283658256818532,0.006410188561164095,-0.002077587171348518
17.0,0.0010872003627833988,0.006648747408167378,-0.002178927386098209
18.0,0.0011494459154234218,0.006854947432053494,-0.002273335268705997
19.0,0.0012141271839753334,0.007025063324642587,-0.002361145922445274
20.0,0.0012814874619331196,0.007156569476202981,-0.0024377765361690653
21.0,0.0013532844902712066,0.007248171582304192,-0.0024984812956731547
22.0,0.0014314348000904638,0.007299567481669881,-0.002542081470678335
23.0,0.0015184280073677016,0.007311215139137597,-0.002566252040454111
24.0,0.0016169166253387273,0.007281248524014286,-0.002565956452005039
25.0,0.00172536867586575,0.007202523733521324,-0.0025389301967261163
26.0,0.0018368563593290353,0.007065493410397529,-0.002483206535171417
27.0,0.0019461767497782943,0.006866316175358043,-0.0023932277030193766
28.0,0.002052851362545689,0.006608231685387671,-0.002272575378392277
29.0,0.0021564707891587416,0.0062970646851878,-0.0021380220483046496
30.0,0.0022553515089054938,0.005940365485846991,-0.0020022854142511884
31.0,0.002348078445120365,0.0055470967156105964,-0.0018673785098603573
32.0,0.0024340491118187914,0.005123319824125569,-0.0017314894858062608
33.0,0.0025137216487407035,0.004671173198058681,-0.0015906907640568823
34.0,0.0025877317507847666,0.004193462536817988,-0.0014407457664159346
35.0,0.0026550079257409496,0.003694891488791876,-0.001282738770662282
36.0,0.0027111362254011594,0.0031795116826891846,-0.0011227104810462602
37.0,0.0027473741846865654,0.0026485098082443706,-0.0009668359834700822
38.0,0.002752569879240349,0.00210099361372747,-0.0008197355461296163
39.0,0.0027175592808202803,0.0015368824227616636,-0.0006839658439523355
40.0,0.002638442722014316,0.0009599139204312943,-0.000558580796253578
41.0,0.002516559038628111,0.00037781206552666563,-0.000440834856632797
42.0,0.0023541279925697197,-0.00020246291237658968,-0.0003301360921077859
43.0,0.002150105104826652,-0.0007774387938709151,-0.00022852474433723187
44.0,0.0019016227147274363,-0.0013442469370433716,-0.00013744045659985334
