0.0,-5.0851515641337915e-05,-8.729040293317088e-05,-2.872886645950801e-06
1.0,0.0,0.0,0.0
2.0,4.755144864320751e-05,8.38959475096903e-05,-8.88062007725235e-06
3.0,8.65966894124683e-05,0.0001634720402328591,-2.8620772573508633e-05
4.0,0.00011464523163280981,0.0002376031555627521,-5.857299681948975e-05
5.0,0.00013133539133950274,0.00030504838141955814,-9.842429504190602e-05
6.0,0.0001365411553727952,0.0003645657209189313,-0.00014706396597780654
7.0,0.00012900454982330911,0.00041509622006039856,-0.0002029535135352295
8.0,0.00010656520881150885,0.0004557220269190636,-0.00026515584131212575
9.0,6.777669748193324e-05,0.00048587431946867375,-0.0003325153627677964
10.0,1.3489510040533997e-05,0.00050568856118541,-0.0004028616898742157
11.0,-5.325303571788903e-05,0.0005152178493769544,-0.0004735525308470972
12.0,-0.00012917022265886022,0.0005134048721507975,-0.0005419375342365937
13.0,-0.00021203741470449876,0.0004983233549092944,-0.000604844403757076
14.0,-0.000299579830389274,0.00046818735772057566,-0.0006584380398455413
15.0,-0.00038893186912724865,0.0004220691834625443,-0.0006996494101458468
16.0,-0.00047765553852445225,0.00036046418994665125,-0.0007274227699951115
17.0,-0.0005636285600693604,0.0002855281847872231,-0.0007425842110851871
18.0,-0.0006441640666440914,0.00020046247534061728,-0.0007469938371722629
19.0,-0.00071614427935136,0.00010877713741440512,-0.0007425936242075336
20.0,-0.0007767917528748513,1.446874141693113e-05,-0.0007307632327079766
21.0,-0.000823965348303318,-7.85339455071248e-05,-0.0007121730927377933
22.0,-0.0008561969242597881,-0.0001676590768130202,-0.0006872756788016928
23.0,-0.0008732338792399356,-0.0002512048579360309,-0.0006564084854369095
24.0,-0.000875975720349111,-0.00032753232654772295,-0.0006193893850633967
25.0,-0.0008649303685677678,-0.0003954138877360444,-0.0005761974504903737
26.0,-0.0008391144783873306,-0.0004539698350586389,-0.0005278905013674178
27.0,-0.0007969519986918097,-0.0005017457749498517,-0.0004759527846190484
28.0,-0.0007378958616601793,-0.000536160569990936,-0.00042124228861771084
29.0,-0.000663638945002305,-0.0005543537306942437,-0.00036480330871908255
30.0,-0.000578796561532899,-0.0005548589500157455,-0.0003087163823019514
31.0,-0.0004902802110502595,-0.0005383795791550685,-0.00025473820018140857
32.0,-0.0004051505048024027,-0.000507060579171306,-0.00020363174539647568
33.0,-0.00032835458062197026,-0.0004629438219101804,-0.0001559059622648512
34.0,-0.0002615680770654426,-0.00040686742020280717,-0.0001120189892226141
35.0,-0.00020338079741126616,-0.0003391565769910811,-7.301191489555318e-05
36.0,-0.00015079368627385104,-0.0002611498427234198,-4.083328403924638e-05
37.0,-0.00010089422676124083,-0.00017576045103763276,-1.7032346168630994e-05
