0.0,-0.0011344612030837202,0.00968903531330096,0.009657471252901437
1.0,0.0,0.0,0.0
2.0,0.001928554051699546,-0.009454262633922558,-0.00997167036033695
3.0,0.0046923376191472955,-0.01868611593289764,-0.02004650891272989
4.0,0.008330790797767903,-0.027697307803133286,-0.03009145611082739
5.0,0.012853599342337365,-0.0365044439496523,-0.04003622645553353
6.0,0.018284698913575557,-0.04514609498512368,-0.04988792139323846
7.0,0.024676982971279383,-0.05366792596506081,-0.05975229401790008
8.0,0.03207677564932182,-0.06210183118587136,-0.06975422991840276
9.0,0.04049425898565245,-0.07045733695990661,-0.07996462345528878
10.0,0.04990135934159366,-0.07870782578996077,-0.09041644218110083
11.0,0.06024584717858554,-0.08677590298194399,-0.10110355367196118
12.0,0.0714762010612481,-0.09456349237113382,-0.11198351554648787
13.0,0.08354785780043247,-0.10203194943510174,-0.12298858407115563
14.0,0.09641017535278648,-0.10924012794911059,-0.13402958712110175
15.0,0.11002886674244955,-0.11626329844672206,-0.14502640629348756
16.0,0.12441137554647286,-0.12313146650216256,-0.15595179265440168
17.0,0.13959016692474943,-0.12984873962051513,-0.16683467829841814
18.0,0.15560770456732176,-0.1364308757797423,-0.17774432151308595
19.0,0.1725210926296111,-0.14291590393530368,-0.18878759171285386
20.0,0.19037216500408208,-0.1493486867151823,-0.2000811060557771
21.0,0.209147192803892,-0.1558038015999328,-0.21170663168367476
22.0,0.22879270760793927,-0.1623768224022783,-0.2237143806668927
23.0,0.24923680088265074,-0.1691299136374757,-0.23613948450460215
24.0,0.2703889920321993,-0.17610293233543986,-0.2489834824122486
25.0,0.2921629722643515,-0.18335612955331876,-0.26223794919878735
26.0,0.31450792966251767,-0.19096055507076595,-0.2759290845328642
27.0,0.3374262472203958,-0.19898679062196187,-0.29010174932882865
28.0,0.36097065642216064,-0.20751876297401733,-0.3047801888190244
29.0,0.3852166021449599,-0.2166354102832987,-0.3199468389302465
30.0,0.4102318067391526,-0.22639664177431618,-0.3355268637212995
31.0,0.4360877752148667,-0.2368745553744017,-0.35141105526400257
32.0,0.4628771239513632,-0.2481758347550297,-0.3675152789200463
33.0,0.49065350919888057,-0.2603956142936797,-0.3838475270762487
34.0,0.5194068180608572,-0.27355788873417575,-0.4005866924940786
35.0,0.5491409536729502,-0.28763262165688774,-0.41797603141461903
36.0,0.5799102716713989,-0.3026039159070077,-0.4360997338339934
37.0,0.611770757804971,-0.31852021679870457,-0.4549271915750167
38.0,0.6447172068745441,-0.33546130499999854,-0.4744753786249106
39.0,0.6786538658809318,-0.3534863846124522,-0.494774421331813
40.0,0.7134220198740492,-0.37261328740863126,-0.515702420597566
41.0,0.7488714220102006,-0.39274947345223166,-0.5369045598065879
42.0,0.7848950560984997,-0.4136933060414312,-0.5579791537209944
43.0,0.8214285011408502,-0.4352751958057407,-0.5788227243561187
44.0,0.8584751936430464,-0.45744310625114354,-0.5997176506164822
45.0,0.896085129161562,-0.48027467332152934,-0.6210642039550482
46.0,0.9343394564400266,-0.5039616630405339,-0.6431292779151198
47.0,0.9733917686013991,-0.5287323100866641,-0.6660157940347518
48.0,1.0134381241723147,-0.5547994110883951,-0.6897412340582336
49.0,1.0546620100167445,-0.5823443958789009,-0.7143631760724185
50.0,1.0972514546490735,-0.6115054158058183,-0.7399402367378416
51.0,1.1414358458741676,-0.6424613648227093,-0.7662763068266668
52.0,1.1874807568061834,-0.6754956758304795,-0.7929356461734817
53.0,1.2356148925532866,-0.7108771619027641,-0.8194974106331671
54.0,1.2859707724202296,-0.7488310286100222,-0.8455931144569552
55.0,1.3386655187889382,-0.7896610796345812,-0.8708224883898038
56.0,1.3938214784629581,-0.8337826005041473,-0.8948512871671829
57.0,1.4514418552664516,-0.8816931076123817,-0.9175727753360826
58.0,1.5114449294432926,-0.933814060932143,-0.9390588255927835
59.0,1.5738258545398145,-0.9902681245872051,-0.9593929546989465
60.0,1.6386468384336532,-1.05090808687689,-0.9785624942088649
61.0,1.705909551321461,-1.1154354949768435,-0.9963366160459377
62.0,1.775564449747995,-1.1834032221110853,-1.012144731129712
63.0,1.8475611667453384,-1.2542847190595305,-1.0253396881390153
64.0,1.9217814508705822,-1.3276269224235795,-1.035685928698131
65.0,1.9980415272948153,-1.4030187005232204,-1.043220973707428
66.0,2.076211034997473,-1.4799280747512757,-1.0478367526443597
67.0,2.1562208641810776,-1.5577138737715712,-1.0494180238025546
68.0,2.237981601321955,-1.6356937711778665,-1.048081221949855
69.0,2.3213615679878785,-1.71310447748876,-1.0440366310809355
70.0,2.406198223057604,-1.789135698701957,-1.0373587286150534
71.0,2.492328609518478,-1.86310840976348,-1.0279128587934703
72.0,2.5795236530115613,-1.9346473666519133,-1.0153795746203316
73.0,2.667377025246152,-2.003639304299918,-0.999348132069334
74.0,2.7554363710758425,-2.0699432763490515,-0.9794498222468209
75.0,2.843343769824163,-2.1332217057841523,-0.9554437310017196
76.0,2.9307767141692787,-2.193012715467798,-0.927243344054784
77.0,3.0174471537874648,-2.2488339577923755,-0.8948626921903825
78.0,3.1031165392674245,-2.3002536912818266,-0.8583946291632739
79.0,3.187531719699019,-2.3468677061435366,-0.818131899982523
80.0,3.2704389682422286,-2.388283963555332,-0.7746571559205457
81.0,3.351676205711806,-2.4242587134516476,-0.7287457059216271
82.0,3.4311602197023086,-2.454814987514259,-0.6812107973982104
83.0,3.5088008428403166,-2.4801518725582854,-0.6327268365658443
