0.0023939609527587,-0.0157527923583984,-0.0148934721946716,-0.0238133668899536,-0.0288619399070739,-0.0374663472175598,-0.0397865176200866,-0.0226702690124511,-0.0193806886672973,-0.0415745377540588,-0.0516439080238342,-0.080872893333435,-0.1215636730194091,-0.126344084739685,-0.1383861303329467,-0.1619631648063659,-0.18332040309906,-0.1918192505836486,-0.1996014714241027,-0.1805362701416015,-0.1634179353713989,-0.1717205643653869,-0.1925805807113647,-0.2206176519393921,-0.2339604496955871,-0.2410906553268432,-0.2379493713378906,-0.2399896681308746,-0.2515912652015686,-0.236620545387268,-0.2269505560398101,-0.2353147864341735,-0.2437227070331573,-0.2978312373161316,-0.2921637296676636,-0.2898375988006592,-0.3178729116916656,-0.3403244018554687,-0.3327025175094604,-0.3332891166210174,-0.3119859397411346,-0.3022983074188232,-0.3220069110393524,-0.3574018478393554,-0.3763310313224792,-0.370145320892334,-0.3853501677513122,-0.4114370942115783,-0.4012708663940429,-0.3729903995990753,-0.3640102744102478,-0.3687245845794678,-0.3709333539009094,-0.379303365945816,-0.3802546858787536,-0.3618651926517486,-0.3761183619499206,-0.3771685361862182,-0.3598152995109558,-0.3503133058547973,-0.3704967796802521,-0.3436440825462341,-0.3723408281803131,-0.3749284446239471,-0.3671332001686096,-0.3243415355682373,-0.2715041041374206,-0.2461758404970169,-0.2239782363176345,-0.2630414366722107,-0.3389403820037842,-0.4286811351776123,-0.5469112396240234,-0.5897199511528015,-0.477325975894928,-0.5135459899902344,-0.5489799976348877,-0.5377017855644226,-0.5935673713684082,-0.6982002854347229,-0.7470633387565613,-0.7389316558837891,-0.6315205097198486,-0.6168573498725891,-0.6385800242424011,-0.7430999875068665,-0.8602767586708069,-0.9397375583648682,-1.0152239799499512,-1.031263828277588,-1.041789174079895,-1.0230928659439087,-0.9212369322776794,-0.8263533711433411,-0.8234817385673523,-0.809794545173645,-0.819916844367981,-0.8420477509498596,-0.9310197830200196,-0.9689521193504332,-0.932789385318756,-0.930388331413269,-0.934292495250702,-0.9134140014648438,-0.8887261152267456,-0.8661877512931824,-0.8510404825210571,-0.8435253500938416,-0.8482030034065247,-0.8420497179031372,-0.8677698969841003,-0.8383578658103943,-0.8257619738578796,-0.8028304576873779,-0.7487341165542603,-0.7313520312309265,-0.7261150479316711,-0.6935564875602722,-0.6882778406143188,-0.6795823574066162,-0.6730846166610718,-0.6704191565513611,-0.7008948922157288,-0.727922797203064,-0.7199275493621826,-0.7299737930297852,-0.7200759053230286,-0.6903228759765625,-0.6846814155578613,-0.6509622931480408,-0.6307277679443359,-0.6183077096939087,-0.6167738437652588,-0.6059157848358154,-0.5802593231201172,-0.5605489611625671,-0.549777626991272,-0.5314618945121765,-0.5073980689048767,-0.4891437590122223,-0.4559460878372192,-0.441290408372879,-0.4526259899139404,-0.4500059485435486,-0.4030170142650604,-0.3462084531784057,-0.3330570161342621,-0.3040394186973572,-0.2404979467391967,-0.1929832547903061,-0.2005329579114914,-0.1772218346595764,-0.1369369477033615,-0.1228022873401641,-0.1208112090826034,-0.1174637973308563,-0.0986840575933456,-0.0697125494480133,-0.0575390011072158,-0.0512560158967971,-0.0629833340644836,-0.0821026265621185,-0.0505356937646865,0.0188466310501098,0.024009495973587,-0.020110473036766,-0.0260095745325088,-0.011017307639122,-0.0267422348260879,-0.0539602786302566,-0.0279383808374404,-0.0216261893510818,-0.0330212712287902,-0.0329366624355316,-0.0408744215965271,-0.0601605772972106,-0.0670090019702911,-0.0516653954982757,-0.0238115489482879,-0.0233075022697448,-0.0059167444705963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.052566647529602,-0.1068850755691528,-0.1514447927474975,-0.2093122005462646,-0.2577993273735046,-0.2907456159591675,-0.3204425573348999,-0.3481005430221557,-0.3910616636276245,-0.4215763211250305,-0.4583238363265991,-0.5216251015663147,-0.5623205304145813,-0.5923705101013184,-0.5998405814170837,-0.5799077749252319,-0.5545334815979004,-0.5154892802238464,-0.4572608470916748,-0.4126603007316589,-0.3793848752975464,-0.3758523464202881,-0.377265453338623,-0.3517632484436035,-0.3312427997589111,-0.3226872682571411,-0.2679970860481262,-0.2188878059387207,-0.1594659090042114,-0.1148961782455444,-0.1226800084114074,-0.1222672462463378,-0.1115353107452392,-0.0996261835098266,-0.055948793888092,-0.0030781030654907,0.0147150158882141,0.0600720047950744,0.1006171703338623,0.1241452097892761,0.1591057777404785,0.2107617855072021,0.247512400150299,0.287345826625824,0.3680842518806457,0.4638429284095764,0.5610869526863098,0.6544621586799622,0.7492976784706116,0.8537282347679138,0.8790336847305298,0.949965476989746,0.9980164170265198,1.0632176399230957,1.099373459815979,1.1464664936065674,1.200161695480347,1.2268946170806885,1.278787612915039,1.278543472290039,1.2253352403640747,1.1761112213134766,1.119377374649048,1.0984281301498413,1.077179193496704,1.0704433917999268,1.0572513341903689,0.9841601848602296,0.9147279858589172,0.8266448974609375,0.6915184855461121,0.5836160778999329,0.5202752351760864,0.4905315041542053,0.4437320232391357,0.4222086668014526,0.3884753584861755,0.3222431540489197,0.2404420375823974,0.1351889371871948,0.0536707639694213,0.0252442359924316,-0.0259960293769836,-0.1330305337905883,-0.2568680644035339,-0.3880061507225036,-0.518460750579834,-0.6466802358627319,-0.7171043157577515,-0.729217529296875,-0.7121565937995911,-0.6518831253051758,-0.5994678139686584,-0.6350622177124023,-0.6546251177787781,-0.694536566734314,-0.813517689704895,-0.9911457300186156,-1.064812183380127,-0.9760176539421082,-0.9301906824111938,-0.933480143547058,-0.9657130241394044,-1.0155518054962158,-1.052188277244568,-1.134293794631958,-1.136871099472046,-1.0944371223449707,-1.088268518447876,-1.019736409187317,-0.8740252256393433,-0.7897273898124695,-0.7371147871017456,-0.7173614501953125,-0.7096589803695679,-0.6389474868774414,-0.5392147898674011,-0.4313737750053406,-0.2934781908988952,-0.2069942951202392,-0.1317501664161682,-0.092102825641632,-0.0858370661735534,-0.039421796798706,0.0476471185684204,0.1246660947799682,0.2490531802177429,0.3886306285858154,0.4457279443740845,0.4910337328910827,0.5502322912216187,0.5727324485778809,0.6156123876571655,0.6584802269935608,0.702093243598938,0.7508969902992249,0.8049182891845703,0.8657048344612122,0.9142245650291444,0.9495173692703248,0.9185659885406494,0.8739378452301025,0.8295558094978333,0.8145361542701721,0.8078086376190186,0.7649925351142883,0.7421573996543884,0.7260059118270874,0.6956954598426819,0.6576225161552429,0.6352052688598633,0.624058187007904,0.5847511887550354,0.5192976593971252,0.4606381058692932,0.4399738311767578,0.4104383587837219,0.345683753490448,0.2843140363693237,0.2434360384941101,0.2030499577522277,0.1574795246124267,0.1167366504669189,0.0710717439651489,0.0246325731277465,-0.0002645254135131,-0.0015150904655456,-0.0028037428855895,-0.0181174874305725,-0.0357437133789062,-0.052036166191101,-0.0688809156417846,-0.0831220746040344,-0.1066974997520446,-0.1337266564369201,-0.1542937755584716,-0.1337377429008484,-0.0922574400901794,-0.0660322904586792,-0.0524282455444335,-0.0312933921813964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0075288414955139,0.0230902731418609,0.0049453079700469,0.0513524711132049,0.1205355525016784,0.145796000957489,0.1654704213142395,0.1911205649375915,0.1993238031864166,0.1403533816337585,0.0748143196105957,0.0653240978717804,0.0387317836284637,0.0235379636287689,0.0737948417663574,0.0481846928596496,0.0170302391052246,0.0057893991470336,-0.0516711473464965,-0.0676655769348144,-0.0932148694992065,-0.1393585503101349,-0.1603153645992279,-0.1547000408172607,-0.1497232615947723,-0.1372665464878082,-0.1601784825325012,-0.1933861970901489,-0.2641401588916778,-0.3397603034973144,-0.3840323388576507,-0.3734773397445678,-0.443214476108551,-0.4780977070331573,-0.5044194459915161,-0.5325917601585388,-0.5724993944168091,-0.6038856506347656,-0.6020768880844116,-0.5622693300247192,-0.5473883152008057,-0.5188280344009399,-0.5347801446914673,-0.5064187049865723,-0.528339147567749,-0.5219690203666687,-0.5254384875297546,-0.5422870516777039,-0.5093453526496887,-0.4747790694236755,-0.4537991881370544,-0.3965137600898742,-0.3458588719367981,-0.3068455457687378,-0.2065405845642089,-0.1640239357948303,-0.1073878705501556,-0.0066947042942047,0.0946093499660492,0.1743354201316833,0.3016898036003113,0.3737700879573822,0.4740248024463653,0.5502094030380249,0.6674385070800781,0.7651616334915161,0.7618046402931213,0.7625564336776733,0.7754820585250854,0.8062649965286255,0.8965280055999756,0.9958548545837402,1.0349756479263306,1.0430837869644165,0.9881249070167542,0.883179783821106,0.8334542512893677,0.8872122764587402,0.9072367548942566,0.984731674194336,1.0602847337722778,1.0864232778549194,0.9070181846618652,0.7212685346603394,0.6340367197990417,0.6114621162414551,0.636339008808136,0.743291437625885,0.8203366994857788,0.8367533087730408,0.8114604353904724,0.7257493138313293,0.6081658005714417,0.4705381989479065,0.3976247012615204,0.4042754769325256,0.4868814349174499,0.5317664742469788,0.4726616740226745,0.3578076362609863,0.1724407076835632,-0.1537972092628479,-0.3880285024642944,-0.4343417882919311,-0.4256092011928558,-0.4398388266563415,-0.4580192863941192,-0.5374985337257385,-0.5772526264190674,-0.6223228573799133,-0.755603551864624,-0.904224157333374,-1.0128560066223145,-1.0081305503845217,-0.9026695489883424,-0.8626636266708374,-0.8937673568725586,-0.9181849956512452,-0.9475366473197936,-0.9991040229797364,-1.004685401916504,-0.9775383472442628,-0.9379612803459167,-0.8798415660858154,-0.8688074350357056,-0.877510130405426,-0.8603563904762268,-0.8757648468017578,-0.8503984808921814,-0.81052166223526,-0.7718007564544678,-0.7080737352371216,-0.6332379579544067,-0.5705253481864929,-0.5445228815078735,-0.5489628911018372,-0.488269567489624,-0.4318713843822479,-0.3938501179218292,-0.3865317106246948,-0.337615042924881,-0.2845681607723236,-0.2333341240882873,-0.1814922094345092,-0.0414168238639831,0.0781015753746032,0.1054430603981018,0.1697816848754882,0.2739393711090088,0.3140829503536224,0.3446202576160431,0.4310707747936249,0.4998869299888611,0.5920997858047485,0.6570142507553101,0.656673014163971,0.6529747247695923,0.6775833368301392,0.6510235071182251,0.5801348090171814,0.5207505226135254,0.5599857568740845,0.6724457740783691,0.7480072975158691,0.6952900886535645,0.6125427484512329,0.5396655797958374,0.4560813903808594,0.3413399755954742,0.2442012727260589,0.1973057687282562,0.1691114604473114,0.1312499046325683,0.1017801463603973,0.0645371079444885,0.0255114585161209,-0.0007334053516387,-0.0064747035503387,-0.0239978730678558,-0.0405183732509613,-0.0637958049774169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
