0.0,0.06060847450164987,0.004426262414202419,-0.022382361112403035
1.0,0.0,0.0,0.0
2.0,-0.059360824723572556,-0.0041691730567932055,0.021741686992449827
3.0,-0.11741341152902716,-0.008078595557799589,0.04288357479318246
4.0,-0.1741323389236084,-0.011720861625905809,0.06346553600382619
5.0,-0.2295298157639586,-0.015079469715205795,0.08347939450624559
6.0,-0.2836158679983637,-0.01811776773753427,0.1028258549227093
7.0,-0.33638689321522575,-0.020782608019284356,0.12139044690545527
8.0,-0.38786557753839274,-0.023018446780129213,0.1391284560930542
9.0,-0.438099708358514,-0.024771673516395285,0.15603802535378658
10.0,-0.4871232570821089,-0.025978945925044933,0.17211406735671503
11.0,-0.5349368560585792,-0.026577526243150143,0.18734822255040973
12.0,-0.5815311056540703,-0.026521805443563626,0.20173297754587932
13.0,-0.6269179473238867,-0.025772733692272395,0.21528811981859064
14.0,-0.6711423670031205,-0.024301388431445643,0.22807473876502027
15.0,-0.7142598015003875,-0.022104481868877555,0.24013982892228347
16.0,-0.7563032416140419,-0.019201724515537293,0.2514991336652047
17.0,-0.7972825615985489,-0.015635977475436397,0.262164656102643
18.0,-0.8371941762531516,-0.011472078979184761,0.27213660775658155
19.0,-0.8760205491090463,-0.006778232833659512,0.2814027109642663
20.0,-0.9137339345579923,-0.0016157100804923587,0.28996616560105193
21.0,-0.9503038994369432,0.003965005785319678,0.29784049216104197
22.0,-0.9856927982531959,0.009925691348163432,0.3050084210179766
23.0,-1.01985911702359,0.016240287010308253,0.31145364940744
24.0,-1.0527727204220385,0.022885021396336438,0.3172069675988071
25.0,-1.0844018858880162,0.029838428340466974,0.32230836896761766
26.0,-1.1146935058134135,0.037096581833760106,0.32677941303542757
27.0,-1.1435970781326612,0.04464088716419688,0.3306459362550786
28.0,-1.1711003274554324,0.05241252348808066,0.33394103909747125
29.0,-1.197228461852601,0.06034015194323078,0.3366886978289897
30.0,-1.2220330012135519,0.0683678329744791,0.3389161825431941
31.0,-1.2455789854561115,0.07646463490043101,0.34059437003811827
32.0,-1.2679020258782152,0.0846186522893391,0.34159698444653835
33.0,-1.2890094313876699,0.09282739083583111,0.3418191470001296
34.0,-1.3089115641215845,0.10109586656878812,0.3412234607761844
35.0,-1.3275806764600617,0.10945671988575878,0.33977558575070826
36.0,-1.3449376853888222,0.11797317402950282,0.33744725553850363
37.0,-1.3609195610076728,0.1267051264526131,0.3342699875856116
38.0,-1.3755124017998182,0.13567817258164905,0.33036763438341094
39.0,-1.388731666937686,0.144873169639883,0.32592039351355045
40.0,-1.4006151575193548,0.15425888985984748,0.32105543416786747
41.0,-1.4112164431075578,0.1638289285734497,0.3157893855207137
42.0,-1.420575634331347,0.17358495053841824,0.3100712700290927
43.0,-1.4287092713492622,0.18352180174111946,0.30382834640803796
44.0,-1.4356197185471766,0.1936356552653355,0.29699800482109046
45.0,-1.4412963022419534,0.20391719356398344,0.2895254890142923
46.0,-1.4457195719665128,0.21436350897347956,0.2813358881681131
47.0,-1.4488785546361367,0.22499566830848483,0.27236006782365335
48.0,-1.450768141015181,0.2358420499364233,0.2625846983706845
49.0,-1.4513719291906284,0.24692115960938163,0.25205934800037716
50.0,-1.4506782072781892,0.25824839276007044,0.24082830572051434
51.0,-1.4486979695781095,0.26984053331140045,0.22889018907586628
52.0,-1.4454487336905977,0.2817128807326042,0.21624968619526203
53.0,-1.4409537394107725,0.2938859648004933,0.20292991995558401
54.0,-1.4352504513871192,0.3063835220217682,0.18895024294190965
55.0,-1.428370869323134,0.31921237787331386,0.17434033968294732
56.0,-1.420335993052759,0.33236421720916076,0.15912833746155491
57.0,-1.411154400168665,0.3458427359643198,0.14330077762344812
58.0,-1.400812147766081,0.3596641917526884,0.12682322321257872
59.0,-1.3892899025941872,0.37383650454144113,0.10967569758323865
60.0,-1.3765808686058916,0.38836277079187403,0.09183815479932032
61.0,-1.3626798468605597,0.4032539950115287,0.0732952396612483
62.0,-1.347581717561349,0.41851411676940165,0.05405873988159661
63.0,-1.3313032105213285,0.4341268984191515,0.03415507656026645
64.0,-1.3138650154999019,0.4500591874103193,0.013582301370431718
65.0,-1.2952579536984234,0.4662683697001462,-0.0076798229549249475
66.0,-1.2754743574636305,0.48271827257082245,-0.029625417386171936
67.0,-1.2545401399334657,0.4993882506125257,-0.052291246291724124
68.0,-1.2324746922125078,0.5162799051040377,-0.07581058677488638
69.0,-1.2092664939895206,0.5334126096410731,-0.10030946138314213
70.0,-1.1848977296410717,0.5508075734933938,-0.12584122022237293
71.0,-1.159353888565402,0.5685020501600311,-0.15244432356214932
72.0,-1.132621671103617,0.5865567489088396,-0.18014613984369549
73.0,-1.1046917591870933,0.6050253861907489,-0.20892377127216855
74.0,-1.0755666283271135,0.6239293879384048,-0.2387090947304793
75.0,-1.0452665690250933,0.6432542188141208,-0.2693639652784898
76.0,-1.0138286121939684,0.6629612785519171,-0.3006910549596429
77.0,-0.981295414829095,0.6830014064328759,-0.33256876776539923
78.0,-0.9476893144602813,0.7033377977809412,-0.3650437341975061
79.0,-0.9130012819524193,0.7239544234170168,-0.3982305017172346
80.0,-0.8772100815861857,0.7448329075271417,-0.4321875488141031
81.0,-0.8402898202098207,0.7659582394265874,-0.4669455937103719
82.0,-0.8022074352945052,0.7873258414786349,-0.5025506236246595
83.0,-0.7629530645067035,0.8089159769462715,-0.5390241334819877
84.0,-0.722566409010184,0.8306917262654884,-0.5763444049889285
85.0,-0.6811150807190746,0.852601786377423,-0.6144758102886313
86.0,-0.6386592633745277,0.8745689895326704,-0.653368260990388
87.0,-0.5952450487081812,0.8964904931320771,-0.6929497137796224
88.0,-0.5509117448843036,0.9182263852558108,-0.7331728803428266
89.0,-0.5056746081773867,0.9395652312415295,-0.7740447378507062
90.0,-0.4595285549631568,0.9602074882449375,-0.8156107087678705
91.0,-0.41249456093567427,0.9797970578525677,-0.857936909695548
92.0,-0.364624923415156,0.997993432139863,-0.9011269171895872
93.0,-0.3159616776832602,1.0144716371957767,-0.9453493161332007
94.0,-0.2665332251669578,1.028864216643756,-0.9907658965546033
95.0,-0.21640231214146544,1.0407700087237093,-1.0374571848504268
96.0,-0.16567841125409205,1.0497527774713382,-1.085517508276755
97.0,-0.11444160022750609,1.0553628180607648,-1.135146732308885
98.0,-0.06266730406666692,1.05717092102124,-1.1865742546609548
99.0,-0.010241367993153616,1.0547402467424258,-1.2399668323652393
100.0,0.0429583523829314,1.0476395763319861,-1.2954284837970163
101.0,0.09699091926684317,1.035493980332018,-1.3530410693793735
102.0,0.15187219531720153,1.0180276850384697,-1.4128772567110357
103.0,0.20764793656110903,0.9950979316646628,-1.47500861174788
104.0,0.2644302917267873,0.9666810014362784,-1.539488513429535
105.0,0.32237248226498233,0.9327826310023531,-1.6062634156998494
106.0,0.38162883641018797,0.8933951778553338,-1.675146503818523
107.0,0.44234170130450445,0.8485641252565673,-1.7459243598531644
108.0,0.5046080521031066,0.7984142641725644,-1.81847553941455
109.0,0.568431873935291,0.7431446125750791,-1.8927889847979924
110.0,0.6337289733031617,0.6830508293207418,-1.9688887688294003
111.0,0.7003755426050878,0.6185107536172016,-2.0467261790167846
112.0,0.7682471266349734,0.5499232728603174,-2.12611321251301
113.0,0.8372047326511143,0.4776723409492343,-2.2067088534874406
114.0,0.9070613053339629,0.40215289021360695,-2.2879541992443015
115.0,0.9775890575241352,0.32378599260005725,-2.369064563277797
116.0,1.0485736981557006,0.24301680703721698,-2.449279387377615
117.0,1.1198850179019157,0.16034302232518177,-2.5281495599331056
118.0,1.1914675895840394,0.07631424931714775,-2.6055404423218644
119.0,1.263272963864589,-0.008519621885929144,-2.6814388844554022
120.0,1.3352162433893195,-0.09368464435507094,-2.7558583480427417
121.0,1.4071872082921935,-0.17880572486861324,-2.828871600594893
122.0,1.4791192040400631,-0.2635269627514977,-2.9006153744591656
123.0,1.5510189035964286,-0.34751238658868133,-2.9712841386925835
124.0,1.622910332252494,-0.43052997069723803,-3.041085139837123
125.0,1.6947619794912585,-0.5124369735758365,-3.110059732638411
126.0,1.76647914888037,-0.5930975824650773,-3.177991275633108
127.0,1.8379748349238032,-0.672360842343579,-3.2445809931259495
128.0,1.9092543190401203,-0.750104140943609,-3.3096431839776645
129.0,1.9804016644165627,-0.8262208159023534,-3.373144928356679
130.0,2.0514689800412964,-0.900545308613426,-3.4351934110605185
131.0,2.122437250691533,-0.9728294101367976,-3.4959908181968182
132.0,2.193315838990369,-1.0428219447112455,-3.5557644654149687
133.0,2.2642209992525837,-1.1103818157746224,-3.614747975057318
134.0,2.3353249121605986,-1.1755229913774081,-3.673201419027333
135.0,2.40679022768864,-1.2383815779808893,-3.7313773289056407
136.0,2.4787247885205,-1.2991495804743158,-3.789438804215875
137.0,2.5510862175418834,-1.3580657765547741,-3.847313883208691
138.0,2.6236816514076433,-1.4153589771286743,-3.9044991155686426
139.0,2.696359353530494,-1.4710895676616382,-3.960243401280835
140.0,2.7691607352804737,-1.5251314789655472,-4.014227640769986
141.0,2.8422594255838605,-1.5772885992421157,-4.066985410457536
142.0,2.9158256533689824,-1.6274493605172535,-4.119503223801678
143.0,2.9899474940352375,-1.6756718214402617,-4.172455415194364
144.0,3.0645859168220992,-1.7221058401580462,-4.225966658478976
145.0,3.139605797254804,-1.7669015948944553,-4.279998589982722
146.0,3.2148883502798595,-1.8101863664510236,-4.334643075736891
147.0,3.29038922512417,-1.8520729630254877,-4.389994108950786
148.0,3.366069228604552,-1.8926021655197567,-4.445926467343784
149.0,3.4418150928224462,-1.9316874349931625,-4.502125646523441
150.0,3.5174806230814255,-1.9692100893592372,-4.558252636876959
151.0,3.592977527468219,-2.0051323738438875,-4.613989806965962
152.0,3.668282375098943,-2.039441118055792,-4.6690921860962655
153.0,3.74338444756835,-2.072056772741963,-4.723508375133772
154.0,3.818310190116223,-2.1028773919061177,-4.77734660761973
155.0,3.89315678647674,-2.1317751469800346,-4.830715203037838
156.0,3.967995192254216,-2.1585488886788746,-4.883679470011111
157.0,4.042816523078324,-2.18299711754051,-4.936331122877017
158.0,4.1176283283243595,-2.204972205227796,-4.988794316993037
159.0,4.1924796848177035,-2.224327329109373,-5.0411364780274095
160.0,4.267362482005328,-2.240881372574476,-5.093295162142612
161.0,4.342192917842844,-2.254455226645787,-5.145088931570601
162.0,4.416906141284641,-2.264882002192237,-5.196287229324153
163.0,4.4914851980875365,-2.271985772528493,-5.246750773392771
164.0,4.565898888051211,-2.275624834168112,-5.2965755083673205
165.0,4.640125778686508,-2.275771340119078,-5.346012395618569
166.0,4.714223134112814,-2.2725217202658254,-5.3952226442902145
167.0,4.788283295633954,-2.2660428224632065,-5.444227653790835
168.0,4.862369402152116,-2.256542000392547,-5.493059344195849
169.0,4.93652633536877,-2.2442667626393003,-5.5418257734363205
170.0,5.010830520955492,-2.229506601214536,-5.590669263918422
171.0,5.085421030108601,-2.212586480790582,-5.639707237351156
172.0,5.160451284587702,-2.1938518436625123,-5.68899875765341
173.0,5.236032359287461,-2.173657425979638,-5.7385623136272
174.0,5.312249784488945,-2.1523409080221683,-5.78840325665204
175.0,5.389191416395473,-2.1301876814486467,-5.83851169060601
176.0,5.466964732761398,-2.1074501789332434,-5.888869507598028
177.0,5.545714103486947,-2.084343004764298,-5.939509094370626
178.0,5.625587332146921,-2.0609732018802807,-5.9905019231886305
179.0,5.706671822694394,-2.0373593223758903,-6.041874441340734
180.0,5.7890219509566805,-2.013511084788457,-6.093600333525278
181.0,5.872737290367178,-1.9894526927760847,-6.1456234750774215
182.0,5.957918337486223,-1.9651893504203088,-6.1978379343872945
183.0,6.044574647832442,-1.9406853400847828,-6.250109606778352
184.0,6.1326619294923255,-1.915922364782688,-6.302400173057768
185.0,6.222153797724806,-1.8909750869311979,-6.354838247345727
186.0,6.313033211859965,-1.8659849352393425,-6.40761352671414
187.0,6.40528403215209,-1.8410715092580845,-6.460857742419849
188.0,6.498923202413552,-1.8163089886069745,-6.514672612247855
189.0,6.594014848301432,-1.7917327419371643,-6.569160730543966
190.0,6.6906359340152735,-1.7673227870895158,-6.624362322136007
191.0,6.788812725533888,-1.7430144636042728,-6.680260704428965
192.0,6.888498257973473,-1.7187151218725845,-6.736820258432179
193.0,6.98961417804824,-1.6943204184503415,-6.793952026634761
194.0,7.092084992303254,-1.6697596318304717,-6.851535265523604
195.0,7.195869147956457,-1.6450321209650205,-6.909493993369976
196.0,7.300984359955311,-1.6201764677915393,-6.967838604627878
197.0,7.40748972809325,-1.5952000717796424,-7.0266589683867355
198.0,7.515456465168631,-1.5700979116850422,-7.086066848198379
199.0,7.624927063779749,-1.5449311567744395,-7.146170340029088
200.0,7.735913470336547,-1.5197908646166223,-7.207065884529387
201.0,7.8484538987178905,-1.4947013898184582,-7.268785007899747
202.0,7.962646656503538,-1.4696487115793564,-7.3312908850867755
203.0,8.07863900277986,-1.4446366523451863,-7.3945080545612765
204.0,8.196545689899093,-1.4196476540777139,-7.458295574956695
205.0,8.316378568307702,-1.3946070117424434,-7.5224555538977445
206.0,8.438078660699796,-1.3694199937402831,-7.586852399385727
207.0,8.561558129945544,-1.3440509803355152,-7.651472221191476
208.0,8.686718559984737,-1.3185368058575062,-7.716308081669617
