0.0,0.014704332277368694,0.012397689085157034,0.0022610242396830394
1.0,0.0,0.0,0.0
2.0,-0.01685428139055716,-0.012349289147704005,-0.002016556323407726
3.0,-0.03596739259298365,-0.024819074377413753,-0.0037746835718473013
4.0,-0.057215651957713776,-0.03752391387923659,-0.0053769967478614605
5.0,-0.0803845758958136,-0.05056642196653653,-0.006974052397154805
6.0,-0.10525992281320697,-0.06408594178182306,-0.008708264828811754
7.0,-0.13161616207060306,-0.07820454110439876,-0.010700252516570736
8.0,-0.15924207842525837,-0.09296328693846742,-0.013029436302662071
9.0,-0.1879792947364125,-0.10833462018244748,-0.015712265914203778
10.0,-0.21772529421880146,-0.12427790298557753,-0.01870149638144044
11.0,-0.24839361124547013,-0.14076008189012057,-0.021882777404089823
12.0,-0.2798664198016615,-0.15772503942104382,-0.025092802015727937
13.0,-0.3120027306135889,-0.17508435447200882,-0.028175200578656842
14.0,-0.3446686484032754,-0.19273557291713428,-0.031040230868213052
15.0,-0.37776914645413096,-0.2106160525099355,-0.033723664518826246
16.0,-0.4112718107917514,-0.2287358145793386,-0.036361725133536416
17.0,-0.4451944555308265,-0.2471367653629457,-0.0390789075927814
18.0,-0.4795869360824089,-0.26588564433052353,-0.04199804080855114
19.0,-0.5145101525982283,-0.28506020678426286,-0.04530824074472189
20.0,-0.5500286855188058,-0.3047175520367075,-0.049206448449200496
21.0,-0.5862127284775787,-0.3249138865228226,-0.05382632860449449
22.0,-0.6231015060991807,-0.3456890417915374,-0.05926096081108706
23.0,-0.660657728674759,-0.3670132681215632,-0.06559745928760063
24.0,-0.6988005494327159,-0.38877240533280816,-0.07288510498669745
25.0,-0.7375233651469856,-0.41085123585878214,-0.08111763303180324
26.0,-0.7769363561210225,-0.43321443113245706,-0.09029127875630107
27.0,-0.8172095138331507,-0.4558670861588683,-0.10041526925722541
28.0,-0.8585718316544989,-0.4788183238759335,-0.11142569695598868
29.0,-0.9013105313297239,-0.5020883547285799,-0.12316145029287208
30.0,-0.9456854865023433,-0.5257182649435095,-0.1354734314713461
31.0,-0.9918576335130466,-0.5497711969991881,-0.1483264389009025
32.0,-1.0398870295548746,-0.574310585883876,-0.16179400936499805
33.0,-1.0897852613982428,-0.5994136640180175,-0.17598286738291535
34.0,-1.1415347908234608,-0.6251980802415635,-0.19093726087248536
35.0,-1.1950490145913497,-0.6517534945433939,-0.20656157928962252
36.0,-1.2501838933839442,-0.6790746560523273,-0.22264802767373865
37.0,-1.3067912917775844,-0.7070982607613104,-0.23897980631116258
38.0,-1.3647669027615,-0.7357225201793326,-0.25535129590397265
39.0,-1.424096821689652,-0.7647990701499091,-0.2715490285822612
40.0,-1.4848559546877051,-0.794127099048513,-0.2873593996648344
41.0,-1.5471755636259243,-0.8234430448217022,-0.30253562265788425
42.0,-1.6112373898462582,-0.8524483755199567,-0.316760291409967
43.0,-1.6772608931804216,-0.880853078932669,-0.329714802461337
44.0,-1.7454284386584646,-0.9083971354594477,-0.341161972427397
45.0,-1.8158118613512357,-0.9348463133004518,-0.35085137481456186
46.0,-1.8883816106169597,-0.9599913000167165,-0.3584315882368281
47.0,-1.9630558167938286,-0.9836389594228341,-0.3635262793233909
48.0,-2.039747598810513,-1.0055823888956281,-0.36583357982924464
49.0,-2.1184012289318517,-1.0255932628595084,-0.36522853338498934
50.0,-2.198998092776293,-1.043442306385905,-0.36184455165141544
51.0,-2.2815070989219937,-1.0588923850777883,-0.3559743625012522
52.0,-2.3657996452814563,-1.0716921136636088,-0.3478544208385791
53.0,-2.451640221758727,-1.0815792106957178,-0.33757598152355883
54.0,-2.5387747262280422,-1.0882165019373407,-0.32509738850908565
55.0,-2.626969802183769,-1.0911229439304926,-0.310304810185672
56.0,-2.715958422754465,-1.0896582777370993,-0.2931787457016867
57.0,-2.805414132332119,-1.0830999658694158,-0.27379069544789797
58.0,-2.8949816302369284,-1.0708488925385051,-0.25207924644911356
59.0,-2.984319469473159,-1.052549893186672,-0.22797994112488623
60.0,-3.0731302519206456,-1.0279928055617287,-0.20177899531698623
61.0,-3.161130064116034,-0.9970213422617605,-0.17404134713850694
62.0,-3.2479837311858524,-0.9595913618749864,-0.14540141132935513
63.0,-3.333274613384866,-0.9157871824730099,-0.11656866721032517
64.0,-3.416523296399043,-0.8657353698996518,-0.08824113652486364
65.0,-3.497288508416659,-0.8096427753690825,-0.06098450734288034
66.0,-3.575280278503324,-0.7478002607561206,-0.035329932914860945
67.0,-3.6503637802074977,-0.6804224494225922,-0.0119229986734541
68.0,-3.722502584883927,-0.6076637676153788,0.008454213375004927
69.0,-3.7917146949234732,-0.5298574932156258,0.024963138000146566
70.0,-3.858022114498342,-0.44760524510932775,0.036844825311238005
71.0,-3.921436740397607,-0.36163121153486644,0.04363938345256259
72.0,-3.9820045311551526,-0.27273934217614604,0.045245315846857495
73.0,-4.03975013902854,-0.18178980552000057,0.041655958620330974
74.0,-4.094617235542294,-0.08958566746246431,0.03279221246055836
75.0,-4.146551949273407,0.003032837836039453,0.018547799231167096
76.0,-4.195490966827096,0.0950565365352264,-0.0013066054682677863
77.0,-4.241249585479142,0.18549074319384096,-0.02731663686113496
78.0,-4.283524909549475,0.27363492486887275,-0.06028071838669871
79.0,-4.3219409878820745,0.3590991291987381,-0.10089173288082408
80.0,-4.356079352433733,0.44162957018580784,-0.14942461049282782
81.0,-4.385681111696467,0.5209117768534909,-0.20568546506185942
82.0,-4.410919674133874,0.5964480198705322,-0.2690627472700821
83.0,-4.432294046032217,0.6676084518891952,-0.3386800258013582
84.0,-4.450212423468247,0.7338847400609312,-0.4137681886945618
85.0,-4.464803496818841,0.795057095089352,-0.4939872152931075
86.0,-4.4760320482326,0.8510220224495014,-0.5794307486662623
87.0,-4.483799408106057,0.9016658633853619,-0.6703506905598223
88.0,-4.487999192430088,0.9469306964873265,-0.7668485593067458
89.0,-4.488697027259696,0.9868003563796857,-0.8688095125517814
90.0,-4.4862684704347515,1.0211291752710727,-0.9759220790710981
91.0,-4.481205712971928,1.04964424003335,-1.0873901950243066
92.0,-4.473935241378284,1.0721650481326053,-1.2017036587933312
93.0,-4.464908423188516,1.0885844502360764,-1.3171764027224897
94.0,-4.454451141843298,1.0987810194634038,-1.4327908152634774
95.0,-4.442520824240812,1.1026253083842152,-1.548283906045901
96.0,-4.428967840929722,1.0998796033933453,-1.663524455891323
97.0,-4.413930037560345,1.0901946849003685,-1.778103689961892
98.0,-4.397837414892341,1.0733528025347823,-1.8913833603802486
99.0,-4.381143172856199,1.0494161383952139,-2.002567352716561
100.0,-4.364134718455263,1.01859348188987,-2.110657202371577
101.0,-4.34700344071379,0.9810717078852366,-2.2145031157800243
102.0,-4.329923696293517,0.9369088215354461,-2.3131777819833976
103.0,-4.312961790556132,0.8859969780705439,-2.406418453127703
104.0,-4.296118083439184,0.8281790477259733,-2.494523343469703
105.0,-4.27945080678072,0.7634320687064041,-2.577708070129664
106.0,-4.262992644303416,0.6920063314950727,-2.655685841186925
107.0,-4.246797039915962,0.6144060785717803,-2.7278532877631205
108.0,-4.231211399327685,0.5311636981766258,-2.793565531262183
109.0,-4.216858382422978,0.44273503724511987,-2.852068917144528
