0.0,0.00028173900648708586,0.0004554310745762094,-0.00012492473460733855
1.0,0.0,0.0,0.0
2.0,-0.000269268900508304,-0.00045173843510286967,0.00012531925609902158
3.0,-0.0005250084065062846,-0.0008967575620050018,0.0002540557491390594
4.0,-0.0007653365289023069,-0.0013328127442899609,0.0003876466543940087
5.0,-0.0009880879650621315,-0.0017585177150109543,0.0005258358074919022
6.0,-0.0011899222471751277,-0.002172929071221987,0.0006669028067880331
7.0,-0.0013664180517034693,-0.002575286607087955,0.0008089681002756801
8.0,-0.0015135618231502247,-0.0029650330638836915,0.0009524995143808722
9.0,-0.0016281793377645646,-0.0033421058381057312,0.0011033022554024377
10.0,-0.0017087627731223155,-0.0037061895466774064,0.0012744365891198717
11.0,-0.0017556539752723091,-0.004055735248910345,0.0014826642714764725
12.0,-0.0017681043501093024,-0.004389698420343516,0.0017391316005231207
13.0,-0.0017431113389847085,-0.004708995981579242,0.0020439191483285074
14.0,-0.0016783883289110092,-0.005015312591591933,0.0023893210192899293
15.0,-0.0015734380301412048,-0.005309824331234333,0.002766687965522636
16.0,-0.0014275397204470065,-0.005593315839030499,0.0031704952414430944
17.0,-0.0012391511370954322,-0.0058666404389168935,0.0035976556930205033
18.0,-0.0010062982815398811,-0.006131070512735651,0.0040451565006666785
19.0,-0.0007272025429846168,-0.006388397221785528,0.004509084148575423
20.0,-0.0004022051364142952,-0.006640603116389528,0.004984621569660039
21.0,-3.3961218530719124e-05,-0.0068888234430033255,0.005466188490649919
22.0,0.0003750674583706178,-0.007132130200521133,0.0059478017838914665
23.0,0.000823529090748531,-0.007368477131685489,0.006422825942933549
24.0,0.001309695809241382,-0.007596061660908166,0.00688540732525288
25.0,0.0018309146662445154,-0.007813652667662376,0.007333165966557409
26.0,0.002384475152457698,-0.008020855005935811,0.007766796818262199
27.0,0.0029678647473292494,-0.008218112551518114,0.00818766524694535
28.0,0.003577902862077334,-0.008406069913741368,0.008596463259552472
29.0,0.004209812846034762,-0.00858448029659365,0.008993329535230334
30.0,0.004857351982889127,-0.008751671077513505,0.009378342814694915
31.0,0.005514600437669,-0.008905012760343764,0.009750962871248294
32.0,0.0061770865000500925,-0.009042186308660266,0.01010918115502141
33.0,0.006840215426780605,-0.009162045242021919,0.010450013857496807
