1652965761.450796,0.0154052898287773,-0.0649102926254272,-0.0107188820838928,0.0886443704366684,-0.7932666540145874,-0.602387011051178,0.0640201494097709,-0.0769679546356201,-0.0598816610872745,0.1461065712625147,0.9161555098752416,-0.1243395660614561,68.0
1652965761.4607558,0.0160142183303833,-0.0655065774917602,-0.0102487802505493,0.0886458307504654,-0.7932789921760559,-0.6023706197738647,0.0701427608728408,-0.0590970814228057,-0.0607599690556526,0.1461128745748574,0.9161757676735603,-0.1252995431974994,68.0
1652965761.4706569,0.0175342857837677,-0.0764008164405822,-0.0120882987976074,0.0887279137969017,-0.7933621406555176,-0.6022490859031677,0.0861512869596481,-0.0409441739320755,-0.0631885081529617,0.1462753455808176,0.9163123439103664,-0.1262656716853462,68.0
1652965761.480641,0.027306705713272,-0.088976502418518,-0.0299112200736999,0.0889805182814598,-0.7935903668403625,-0.6019109487533569,0.090563878417015,-0.0323320440948009,-0.0755967050790786,0.1467670647125981,0.9166873194969726,-0.1274342122606674,68.0
1652965761.490999,0.0176612138748168,-0.1018348336219787,-0.0381069183349609,0.0895164981484413,-0.7940004467964172,-0.601290225982666,0.1119932681322097,-0.0001460914500057,-0.0891871228814125,0.1477885751832237,0.9173616310449716,-0.1289774876310955,68.0
1652965761.500987,0.0168211460113525,-0.1120085716247558,-0.0379923582077026,0.0903870984911918,-0.7946493029594421,-0.6003022193908691,0.1537867337465286,0.0336366891860961,-0.1062834411859512,0.1494466920475389,0.9184296357538604,-0.1308550048530793,68.0
1652965761.510669,0.0268581509590148,-0.1226251125335693,-0.0528534054756164,0.091504268348217,-0.795520007610321,-0.5989782810211182,0.190722107887268,0.0502289831638336,-0.1158505752682685,0.1515952030558406,0.9198652581068032,-0.1330537537848367,68.0
1652965761.520642,0.0304953083395957,-0.1282195448875427,-0.0625621080398559,0.0928414762020111,-0.7965534329414368,-0.5973969101905823,0.2077859193086624,0.0762594118714332,-0.1257996559143066,0.1541767017775068,0.9215727709931544,-0.135508844249347,68.0
1652965761.530649,0.0307821631431579,-0.1288341879844665,-0.0784112811088562,0.0944314822554588,-0.7975805401802063,-0.5957751870155334,0.1891770809888839,0.1007122918963432,-0.1327137500047683,0.1571941926382731,0.9232735540563708,-0.1381634698298379,68.0
1652965761.541359,0.0400821566581726,-0.1384772062301635,-0.1067678928375244,0.0961788222193718,-0.7984750866889954,-0.5942956209182739,0.1684910953044891,0.1313063204288482,-0.134684681892395,0.160445571596763,0.9247579527201484,-0.1407645926052785,68.0
1652965761.550694,0.0439518094062805,-0.1455994844436645,-0.1157432198524475,0.0981380268931388,-0.799311101436615,-0.592849612236023,0.1740653663873672,0.1645447015762329,-0.1363014876842498,0.1640484926429716,0.9261479228336224,-0.1434412969078115,68.0
1652965761.560899,0.0471034869551658,-0.1611027717590332,-0.1095344424247741,0.1002964004874229,-0.800286054611206,-0.5911707282066345,0.2133982628583908,0.1940619945526123,-0.1434085518121719,0.1680570150552257,0.9277721483768818,-0.1462502224826245,68.0
1652965761.570633,0.0530805885791778,-0.1769503951072693,-0.1153369545936584,0.1027574241161346,-0.801487147808075,-0.5891172289848328,0.2552652657032013,0.2336014211177826,-0.164564162492752,0.1726887690508222,0.929777943624918,-0.1494149083467837,68.0
1652965761.580409,0.046757273375988,-0.1979166269302368,-0.1260566115379333,0.105662778019905,-0.8029442429542542,-0.5866138935089111,0.3043082654476166,0.2725881338119507,-0.1888401359319687,0.1782122784980173,0.932218441394942,-0.1531537495591672,68.0
1652965761.5904,0.0423875078558921,-0.2166908383369445,-0.1346752643585205,0.1089949309825897,-0.8046252727508545,-0.5836936235427856,0.3456301391124725,0.3093229532241821,-0.214011013507843,0.1846070118589143,0.9350440737612056,-0.1574770446441659,68.0
1652965761.600337,0.0448577925562858,-0.2248566150665283,-0.1439110040664672,0.1127960234880447,-0.8064520955085754,-0.5804411768913269,0.3755537867546081,0.3532227277755737,-0.2548123598098755,0.1919358929692067,0.9381271750680872,-0.1624856951447125,68.0
1652965761.61024,0.0478770434856414,-0.2210719585418701,-0.1501114964485168,0.1171620041131973,-0.8083998560905457,-0.5768558979034424,0.4130484461784363,0.3852147459983825,-0.3010613322257995,0.2003788366267777,0.9414286576162731,-0.1683545819489405,68.0
1652965761.620199,0.0414858758449554,-0.209560215473175,-0.1527025699615478,0.122103601694107,-0.8104932308197021,-0.5728799700737,0.4485953450202942,0.4318764507770538,-0.3436924517154693,0.2099976049083046,0.9449936770554096,-0.1752022870304043,68.0
1652965761.630298,0.0412806272506713,-0.1916732788085937,-0.1496146917343139,0.1275578737258911,-0.812635064125061,-0.5686416029930115,0.4571081399917602,0.460138201713562,-0.3817335963249206,0.2206674195899522,0.94865953353127,-0.1828678803483836,68.0
1652965761.6401691,0.0392888933420181,-0.1720263361930847,-0.149707019329071,0.1335321813821792,-0.814602792263031,-0.5644391179084778,0.4277359247207641,0.4953846037387848,-0.4234119057655334,0.232303984879535,0.9520440580242604,-0.1913120645041242,68.0
1652965761.6500711,0.0349775403738021,-0.1414244174957275,-0.1345505714416504,0.1400254964828491,-0.8162550330162048,-0.5604645609855652,0.3839452862739563,0.5205333828926086,-0.4724028706550598,0.2448264499316886,0.9548983242307412,-0.2004753227934319,68.0
1652965761.660049,0.0325080007314682,-0.1054550409317016,-0.1094827055931091,0.1469811350107193,-0.8175346851348877,-0.556806743144989,0.328090637922287,0.5371389985084534,-0.5132098197937012,0.2580845260316627,0.9571169862708474,-0.2102501801081122,68.0
1652965761.670011,0.0299373865127563,-0.0608136653900146,-0.0879461765289306,0.1543582677841186,-0.8183648586273193,-0.5535814762115479,0.2659814357757568,0.5493155121803284,-0.5652207732200623,0.2719286983719447,0.9585599891880032,-0.2205922014056758,68.0
1652965761.679995,0.0209319293498992,-0.0190286040306091,-0.0496507287025451,0.162127748131752,-0.8187422156333923,-0.5507955551147461,0.205294981598854,0.5462360978126526,-0.5990510582923889,0.2862670697997567,0.9592169413840064,-0.2314120746521282,68.0
1652965761.6900492,0.0112598836421966,0.0224756002426147,-0.0138942599296569,0.1701518595218658,-0.8187321424484253,-0.5483850240707397,0.167336419224739,0.5348867774009705,-0.6373544931411743,0.3008593610827707,0.959199352363891,-0.2426062558133762,68.0
1652965761.700047,0.0007895529270172,0.0645752549171447,0.0104975700378417,0.1783028841018676,-0.8183741569519043,-0.5463257431983948,0.1185488402843475,0.5039087533950806,-0.6617749929428101,0.3154681368272443,0.9585761874836124,-0.2540872033627542,68.0
1652965761.709838,-0.0075332671403884,0.1135662198066711,0.053068995475769,0.1864883452653885,-0.8176715970039368,-0.5446422100067139,0.079832874238491,0.4795794486999511,-0.6848563551902771,0.3298929091599845,0.9573547815591902,-0.2657361984586006,68.0
1652965761.719788,-0.0069713294506073,0.1631149649620056,0.0995591878890991,0.1945781260728836,-0.8168596029281616,-0.5430282950401306,0.1065763980150222,0.419376015663147,-0.7071261405944824,0.3440679269968213,0.9559456454297972,-0.2775964611136829,68.0
1652965761.73007,-0.0136004984378814,0.2177244424819946,0.1469139456748962,0.2025043219327926,-0.8161491751670837,-0.5411955714225769,0.1599858254194259,0.3619292378425598,-0.7177393436431885,0.3580512032348034,0.9547151131851844,-0.2899274982297691,68.0
1652965761.739722,-0.0136069059371948,0.2697448134422302,0.1845378279685974,0.2100180387496948,-0.8156718611717224,-0.5390471816062927,0.2044892460107803,0.2686678171157837,-0.7048089504241943,0.371517310927585,0.9538896396890896,-0.3025804009866466,68.0
1652965761.749764,-0.0145236849784851,0.3153676390647888,0.2068215012550354,0.2167789489030838,-0.8154030442237854,-0.536772608757019,0.23442904651165,0.170489564538002,-0.6699489951133728,0.3838262600539889,0.9534251034967288,-0.3149722690363545,68.0
1652965761.759643,-0.0268012583255767,0.3390662670135498,0.2085360884666443,0.2226172685623169,-0.8153323531150818,-0.5344855189323425,0.2707922458648681,0.0648719444870948,-0.6103068590164185,0.3946555557239406,0.953302968331894,-0.3268084688277384,68.0
1652965761.7696018,-0.0453070402145385,0.3477513194084167,0.2097456455230713,0.2274817079305648,-0.8155348896980286,-0.5321232080459595,0.3014353811740875,-0.0336098819971084,-0.569682240486145,0.4039847155911784,0.9536528362623564,-0.3380632665569454,68.0
1652965761.779591,-0.0657130479812622,0.3555096983909607,0.2212702631950378,0.2314234673976898,-0.8159509301185608,-0.5297802686691284,0.3173333704471588,-0.1478073000907898,-0.5236237645149231,0.4118472475624513,0.954372183766015,-0.3488093360508847,68.0
1652965761.78958,-0.086638867855072,0.3634899854660034,0.2211225628852844,0.234343945980072,-0.8163832426071167,-0.5278271436691284,0.2770610451698303,-0.2636510729789734,-0.4667935371398926,0.4178352449116476,0.9551203183440996,-0.3586654938067642,68.0
1652965761.7995229,-0.1085888892412185,0.3702953457832336,0.224621832370758,0.2363049685955047,-0.8165864944458008,-0.5266368389129639,0.1991542130708694,-0.3796231746673584,-0.4339723289012909,0.4217770752560891,0.9554724003952436,-0.3674156684560217,68.0
