1652965807.573543,0.0118397176265716,-0.118685245513916,-0.0610210001468658,-0.115019641816616,-0.4790180921554565,-0.8702368140220642,0.1176296472549438,0.1496171504259109,0.1781563609838485,-0.1314088420138221,0.4995357674209223,0.2436431779771491,76.0
1652965807.5835562,0.011070042848587,-0.1059013605117797,-0.0679436922073364,-0.1143872961401939,-0.4796179831027984,-0.8699897527694702,0.0801592469215393,0.1912727057933807,0.1833479255437851,-0.1307313124474244,0.5002193147909979,0.2457943994802823,76.0
1652965807.593481,-0.0005883127450942,-0.1121809482574462,-0.0672898590564727,-0.1133185550570488,-0.4799971580505371,-0.8699204325675964,0.0647279545664787,0.2500644028186798,0.1699962466955185,-0.1295337463396933,0.5006514728034722,0.2479033976833042,76.0
1652965807.603627,-0.0008787512779235,-0.1320388913154602,-0.0612590014934539,-0.111670084297657,-0.480366975069046,-0.8699294924736023,0.0568447336554527,0.3067375421524048,0.1544630974531173,-0.1276686311205706,0.5010730856607624,0.2498191364745859,76.0
1652965807.6135092,0.008109301328659,-0.1572558879852295,-0.0535424947738647,-0.1095191985368728,-0.4807135164737701,-0.870011568069458,0.0604652985930442,0.3559873700141907,0.139263778924942,-0.1252237877247869,0.5014682162296442,0.2515593772311346,76.0
1652965807.623373,0.0074573308229446,-0.1835739612579345,-0.0570906996726989,-0.1068378314375877,-0.4811173379421234,-0.8701217174530029,0.0642264783382415,0.4168086349964142,0.1277786195278167,-0.1221734125188822,0.5019288272690923,0.2531304016644449,76.0
1652965807.633376,-0.0038294494152069,-0.2058219909667968,-0.0583750009536743,-0.1034703329205513,-0.4816335439682007,-0.8702430725097656,0.0822481587529182,0.498502254486084,0.1167036145925521,-0.1183426290927142,0.5025177549761535,0.2546158221971024,76.0
1652965807.64332,-0.009968526661396,-0.2262784838676452,-0.0489790141582489,-0.0993912145495414,-0.4823167622089386,-0.87034010887146,0.1022325158119201,0.5744215250015259,0.1155318170785904,-0.1137055508473333,0.503297515542403,0.2560605934031561,76.0
1652965807.653288,0.0001195520162582,-0.2427335381507873,-0.035426378250122,-0.0946630164980888,-0.4832504093647003,-0.8703493475914001,0.1389749497175216,0.6399507522583008,0.1078228056430816,-0.1083385249272593,0.5043636154613786,0.2574966649594792,76.0
1652965807.664504,0.0044851750135421,-0.2679599523544311,-0.0378479361534118,-0.0892935246229171,-0.4845519661903381,-0.8701931238174438,0.1835458874702453,0.7141935229301453,0.0942643880844116,-0.1022555582711842,0.5058509308077109,0.2588146135535389,76.0
1652965807.6733642,-0.0032206624746322,-0.2824571132659912,-0.0349036455154418,-0.0831440836191177,-0.4862755537033081,-0.8698408603668213,0.2329523712396621,0.7998380064964294,0.082947127521038,-0.095295876166519,0.5078223464737606,0.2600554061042606,76.0
1652965807.683184,-0.0007006525993347,-0.2927293181419372,-0.0384572446346282,-0.0762646794319152,-0.4884135127067566,-0.8692732453346252,0.2661636173725128,0.8732618689537048,0.0693719312548637,-0.0875097685163485,0.5102707339063176,0.2611749234307798,76.0
